FRQ, BETA, SPEED, GROUP, Mode, Mod(F), Pha(F), Re(F), Im(F) 
9.000000e-02, 90.000000, 0.000000, 0, 3, 2.448191e+04, 156.562734, -2.246206e+04, 9.737552e+03 
9.000000e-02, 90.000000, 0.000000, 0, 4, 1.909304e+05, -90.238840, -7.958999e+02, -1.909287e+05 
9.000000e-02, 90.000000, 0.000000, 0, 5, 2.609290e+05, 155.189899, -2.368461e+05, 1.094890e+05 
9.000000e-02, 90.000000, 0.000000, 0, 6, 2.244014e+04, -90.178363, -6.985667e+01, -2.244004e+04 
9.000000e-02, 135.000000, 0.000000, 0, 1, 1.270756e+02, 97.243127, -1.602169e+01, 1.260616e+02 
9.000000e-02, 135.000000, 0.000000, 0, 2, 3.472985e+03, 89.607342, 2.380081e+01, 3.472904e+03 
9.000000e-02, 135.000000, 0.000000, 0, 3, 2.369866e+04, 156.249486, -2.169157e+04, 9.544752e+03 
9.000000e-02, 135.000000, 0.000000, 0, 4, 1.313459e+05, -90.387520, -8.883506e+02, -1.313429e+05 
9.000000e-02, 135.000000, 0.000000, 0, 5, 1.448836e+06, 96.759063, -1.705200e+05, 1.438767e+06 
9.000000e-02, 135.000000, 0.000000, 0, 6, 3.179914e+05, -177.438222, -3.176736e+05, -1.421312e+04 
9.000000e-02, 180.000000, 0.000000, 0, 1, 1.812489e+02, 90.451816, -1.429256e+00, 1.812433e+02 
9.000000e-02, 180.000000, 0.000000, 0, 2, 3.877423e-03, -25.530895, 3.498805e-03, -1.671161e-03 
9.000000e-02, 180.000000, 0.000000, 0, 3, 2.293982e+04, 156.109302, -2.097433e+04, 9.290469e+03 
9.000000e-02, 180.000000, 0.000000, 0, 4, 2.397012e+00, -45.684659, 1.674569e+00, -1.715075e+00 
9.000000e-02, 180.000000, 0.000000, 0, 5, 1.956865e+06, 94.031670, -1.375830e+05, 1.952022e+06 
9.000000e-02, 180.000000, 0.000000, 0, 6, 2.423411e+00, -149.885990, -2.096320e+00, -1.215879e+00 
9.000000e-02, 225.000000, 0.000000, 0, 1, 1.270902e+02, 97.234122, -1.600372e+01, 1.260786e+02 
9.000000e-02, 225.000000, 0.000000, 0, 2, 3.472987e+03, -90.392606, -2.379768e+01, -3.472906e+03 
9.000000e-02, 225.000000, 0.000000, 0, 3, 2.369855e+04, 156.249120, -2.169140e+04, 9.544844e+03 
9.000000e-02, 225.000000, 0.000000, 0, 4, 1.313427e+05, 89.610909, 8.919315e+02, 1.313396e+05 
9.000000e-02, 225.000000, 0.000000, 0, 5, 1.448892e+06, 96.756987, -1.704744e+05, 1.438828e+06 
9.000000e-02, 225.000000, 0.000000, 0, 6, 3.179868e+05, 2.561541, 3.176691e+05, 1.421160e+04 
9.000000e-02, 270.000000, 0.000000, 0, 1, 3.795880e+01, -178.875391, -3.795149e+01, -7.450125e-01 
9.000000e-02, 270.000000, 0.000000, 0, 2, 5.048645e+03, -90.239453, -2.109942e+01, -5.048601e+03 
9.000000e-02, 270.000000, 0.000000, 0, 3, 2.448184e+04, 156.562102, -2.246189e+04, 9.737771e+03 
9.000000e-02, 270.000000, 0.000000, 0, 4, 1.909277e+05, 89.759993, 7.997765e+02, 1.909260e+05 
9.000000e-02, 270.000000, 0.000000, 0, 5, 2.609623e+05, 155.168463, -2.368354e+05, 1.095915e+05 
9.000000e-02, 270.000000, 0.000000, 0, 6, 2.244298e+04, 89.834263, 6.491968e+01, 2.244289e+04 
9.000000e-02, 315.000000, 0.000000, 0, 1, 1.334284e+02, -106.760669, -3.847736e+01, -1.277601e+02 
9.000000e-02, 315.000000, 0.000000, 0, 2, 3.472961e+03, -90.085985, -5.211969e+00, -3.472957e+03 
9.000000e-02, 315.000000, 0.000000, 0, 3, 2.372475e+04, 156.849423, -2.181431e+04, 9.327361e+03 
9.000000e-02, 315.000000, 0.000000, 0, 4, 1.313425e+05, 89.908898, 2.088376e+02, 1.313423e+05 
9.000000e-02, 315.000000, 0.000000, 0, 5, 1.259033e+06, -102.837973, -2.797504e+05, -1.227560e+06 
9.000000e-02, 315.000000, 0.000000, 0, 6, 3.179074e+05, 177.404301, -3.175812e+05, 1.439739e+04 
9.000000e-02, 360.000000, 0.000000, 0, 1, 1.860133e+02, -100.126747, -3.270603e+01, -1.831154e+02 
9.000000e-02, 360.000000, 0.000000, 0, 2, 4.912035e-03, 42.900102, 3.598271e-03, 3.343731e-03 
9.000000e-02, 360.000000, 0.000000, 0, 3, 2.297398e+04, 156.964505, -2.114209e+04, 8.989748e+03 
9.000000e-02, 360.000000, 0.000000, 0, 4, 1.982457e+00, -24.783887, 1.799864e+00, -8.310397e-01 
9.000000e-02, 360.000000, 0.000000, 0, 5, 1.772359e+06, -99.406889, -2.896824e+05, -1.748525e+06 
9.000000e-02, 360.000000, 0.000000, 0, 6, 4.484082e+00, 119.866965, -2.233018e+00, 3.888524e+00 
1.200000e-01, 0.000000, 0.000000, 0, 1, 8.729608e+02, -103.485933, -2.035803e+02, -8.488909e+02 
1.200000e-01, 0.000000, 0.000000, 0, 2, 1.079441e-02, 44.461622, 7.704182e-03, 7.560742e-03 
1.200000e-01, 0.000000, 0.000000, 0, 3, 3.312126e+04, 146.544451, -2.763352e+04, 1.825941e+04 
1.200000e-01, 0.000000, 0.000000, 0, 4, 2.185540e+00, -0.958367, 2.185234e+00, -3.655509e-02 
1.200000e-01, 0.000000, 0.000000, 0, 5, 6.359998e+06, -100.979215, -1.211280e+06, -6.243587e+06 
1.200000e-01, 0.000000, 0.000000, 0, 6, 1.955755e+00, 70.122128, 6.649888e-01, 1.839230e+00 
1.200000e-01, 45.000000, 0.000000, 0, 1, 6.451034e+02, -106.848571, -1.869789e+02, -6.174118e+02 
1.200000e-01, 45.000000, 0.000000, 0, 2, 5.880664e+03, 89.094423, 9.294184e+01, 5.879929e+03 
1.200000e-01, 45.000000, 0.000000, 0, 3, 3.657219e+04, 146.177472, -3.038292e+04, 2.035690e+04 
1.200000e-01, 45.000000, 0.000000, 0, 4, 2.224020e+05, -90.912334, -3.541209e+03, -2.223738e+05 
1.200000e-01, 45.000000, 0.000000, 0, 5, 4.713126e+06, -102.569250, -1.025668e+06, -4.600170e+06 
1.200000e-01, 45.000000, 0.000000, 0, 6, 9.654892e+05, -1.341265, 9.652247e+05, -2.259955e+04 
1.200000e-01, 90.000000, 0.000000, 0, 1, 7.319991e+01, 178.573911, -7.317723e+01, 1.821754e+00 
1.200000e-01, 90.000000, 0.000000, 0, 2, 9.078940e+03, 88.821806, 1.866804e+02, 9.077020e+03 
1.200000e-01, 90.000000, 0.000000, 0, 3, 4.021183e+04, 145.497605, -3.313867e+04, 2.277762e+04 
1.200000e-01, 90.000000, 0.000000, 0, 4, 3.433310e+05, -91.177716, -7.056679e+03, -3.432585e+05 
1.200000e-01, 90.000000, 0.000000, 0, 5, 4.306231e+05, 143.204125, -3.448320e+05, 2.579286e+05 
1.200000e-01, 90.000000, 0.000000, 0, 6, 4.093971e+04, -90.870932, -6.222857e+02, -4.093498e+04 
1.200000e-01, 135.000000, 0.000000, 0, 1, 6.285883e+02, 78.490553, 1.254219e+02, 6.159486e+02 
1.200000e-01, 135.000000, 0.000000, 0, 2, 5.880956e+03, 88.548951, 1.489227e+02, 5.879070e+03 
1.200000e-01, 135.000000, 0.000000, 0, 3, 3.650471e+04, 145.017175, -2.990918e+04, 2.092928e+04 
1.200000e-01, 135.000000, 0.000000, 0, 4, 2.224157e+05, -91.442862, -5.600432e+03, -2.223452e+05 
1.200000e-01, 135.000000, 0.000000, 0, 5, 5.068131e+06, 84.453626, 4.898418e+05, 5.044404e+06 
1.200000e-01, 135.000000, 0.000000, 0, 6, 9.661814e+05, -178.929510, -9.660128e+05, -1.805067e+04 
1.200000e-01, 180.000000, 0.000000, 0, 1, 8.697976e+02, 75.727549, 2.144339e+02, 8.429507e+02 
1.200000e-01, 180.000000, 0.000000, 0, 2, 7.605451e-03, -5.137616, 7.574896e-03, -6.810544e-04 
1.200000e-01, 180.000000, 0.000000, 0, 3, 3.304772e+04, 144.885365, -2.703313e+04, 1.900952e+04 
1.200000e-01, 180.000000, 0.000000, 0, 4, 4.900990e+00, -82.031234, 6.794402e-01, -4.853665e+00 
1.200000e-01, 180.000000, 0.000000, 0, 5, 6.672092e+06, 82.974970, 8.160164e+05, 6.622003e+06 
1.200000e-01, 180.000000, 0.000000, 0, 6, 1.749706e+00, 14.931096, 1.690630e+00, 4.508244e-01 
1.200000e-01, 225.000000, 0.000000, 0, 1, 6.286184e+02, 78.485677, 1.254803e+02, 6.159674e+02 
1.200000e-01, 225.000000, 0.000000, 0, 2, 5.880954e+03, -91.450989, -1.489165e+02, -5.879069e+03 
1.200000e-01, 225.000000, 0.000000, 0, 3, 3.650446e+04, 145.016999, -2.990891e+04, 2.092922e+04 
1.200000e-01, 225.000000, 0.000000, 0, 4, 2.224068e+05, 88.556415, 5.603017e+03, 2.223362e+05 
1.200000e-01, 225.000000, 0.000000, 0, 5, 5.068208e+06, 84.451908, 4.900005e+05, 5.044465e+06 
1.200000e-01, 225.000000, 0.000000, 0, 6, 9.661817e+05, 1.070406, 9.660131e+05, 1.804926e+04 
1.200000e-01, 270.000000, 0.000000, 0, 1, 7.318850e+01, 178.530953, -7.316444e+01, 1.876326e+00 
1.200000e-01, 270.000000, 0.000000, 0, 2, 9.078931e+03, -91.178229, -1.866857e+02, -9.077011e+03 
1.200000e-01, 270.000000, 0.000000, 0, 3, 4.021165e+04, 145.497042, -3.313830e+04, 2.277784e+04 
1.200000e-01, 270.000000, 0.000000, 0, 4, 3.433251e+05, 88.821485, 7.061347e+03, 3.432525e+05 
1.200000e-01, 270.000000, 0.000000, 0, 5, 4.306907e+05, 143.177102, -3.447644e+05, 2.581317e+05 
1.200000e-01, 270.000000, 0.000000, 0, 6, 4.094259e+04, 89.133231, 6.193549e+02, 4.093791e+04 
1.200000e-01, 315.000000, 0.000000, 0, 1, 6.450843e+02, -106.853338, -1.870247e+02, -6.173780e+02 
1.200000e-01, 315.000000, 0.000000, 0, 2, 5.880649e+03, -90.905516, -9.293525e+01, -5.879915e+03 
1.200000e-01, 315.000000, 0.000000, 0, 3, 3.657227e+04, 146.177047, -3.038284e+04, 2.035717e+04 
1.200000e-01, 315.000000, 0.000000, 0, 4, 2.224001e+05, 89.086413, 3.546042e+03, 2.223718e+05 
1.200000e-01, 315.000000, 0.000000, 0, 5, 4.713012e+06, -102.570703, -1.025760e+06, -4.600032e+06 
1.200000e-01, 315.000000, 0.000000, 0, 6, 9.654905e+05, 178.658345, -9.652258e+05, 2.260615e+04 
1.200000e-01, 360.000000, 0.000000, 0, 1, 8.729608e+02, -103.485933, -2.035803e+02, -8.488909e+02 
1.200000e-01, 360.000000, 0.000000, 0, 2, 1.079441e-02, 44.461622, 7.704182e-03, 7.560742e-03 
1.200000e-01, 360.000000, 0.000000, 0, 3, 3.312126e+04, 146.544451, -2.763352e+04, 1.825941e+04 
1.200000e-01, 360.000000, 0.000000, 0, 4, 2.185540e+00, -0.958367, 2.185234e+00, -3.655509e-02 
1.200000e-01, 360.000000, 0.000000, 0, 5, 6.359998e+06, -100.979215, -1.211280e+06, -6.243587e+06 
1.200000e-01, 360.000000, 0.000000, 0, 6, 1.955755e+00, 70.122128, 6.649888e-01, 1.839230e+00 
1.500000e-01, 0.000000, 0.000000, 0, 1, 2.034915e+03, -115.959854, -8.907661e+02, -1.829594e+03 
1.500000e-01, 0.000000, 0.000000, 0, 2, 1.002112e-02, 26.625389, 8.958437e-03, 4.491017e-03 
1.500000e-01, 0.000000, 0.000000, 0, 3, 3.423069e+04, 137.839320, -2.537403e+04, 2.297605e+04 
1.500000e-01, 0.000000, 0.000000, 0, 4, 4.198524e+00, 47.972796, 2.810842e+00, 3.118777e+00 
1.500000e-01, 0.000000, 0.000000, 0, 5, 1.436931e+07, -109.557943, -4.810268e+06, -1.354025e+07 
1.500000e-01, 0.000000, 0.000000, 0, 6, 1.037270e+01, -25.788102, 9.339670e+00, -4.512580e+00 
1.500000e-01, 45.000000, 0.000000, 0, 1, 1.659149e+03, -118.545643, -7.928386e+02, -1.457457e+03 
1.500000e-01, 45.000000, 0.000000, 0, 2, 8.164525e+03, 86.697152, 4.703880e+02, 8.150963e+03 
1.500000e-01, 45.000000, 0.000000, 0, 3, 4.367953e+04, 136.984513, -3.193713e+04, 2.979800e+04 
1.500000e-01, 45.000000, 0.000000, 0, 4, 3.087954e+05, -93.313292, -1.784702e+04, -3.082792e+05 
1.500000e-01, 45.000000, 0.000000, 0, 5, 1.166651e+07, -110.711567, -4.126020e+06, -1.091253e+07 
1.500000e-01, 45.000000, 0.000000, 0, 6, 2.195454e+06, -1.255147, 2.194928e+06, -4.809078e+04 
1.500000e-01, 90.000000, 0.000000, 0, 1, 1.190106e+02, 171.370381, -1.176633e+02, 1.785712e+01 
1.500000e-01, 90.000000, 0.000000, 0, 2, 1.435798e+04, 86.312565, 9.234114e+02, 1.432825e+04 
1.500000e-01, 90.000000, 0.000000, 0, 3, 5.455656e+04, 135.719052, -3.905840e+04, 3.809015e+04 
1.500000e-01, 90.000000, 0.000000, 0, 4, 5.429294e+05, -93.687121, -3.491470e+04, -5.418055e+05 
1.500000e-01, 90.000000, 0.000000, 0, 5, 5.821848e+05, 132.440263, -3.928706e+05, 4.296415e+05 
1.500000e-01, 90.000000, 0.000000, 0, 6, 6.600473e+04, -92.699453, -3.108620e+03, -6.593149e+04 
1.500000e-01, 135.000000, 0.000000, 0, 1, 1.655044e+03, 61.392733, 7.924403e+02, 1.453000e+03 
1.500000e-01, 135.000000, 0.000000, 0, 2, 8.166452e+03, 85.856235, 5.901022e+02, 8.145104e+03 
1.500000e-01, 135.000000, 0.000000, 0, 3, 4.356497e+04, 135.107033, -3.086258e+04, 3.074749e+04 
1.500000e-01, 135.000000, 0.000000, 0, 4, 3.088709e+05, -94.131262, -2.225157e+04, -3.080683e+05 
1.500000e-01, 135.000000, 0.000000, 0, 5, 1.205399e+07, 71.306777, 3.863317e+06, 1.141812e+07 
1.500000e-01, 135.000000, 0.000000, 0, 6, 2.198079e+06, 179.547690, -2.198010e+06, 1.735212e+04 
1.500000e-01, 180.000000, 0.000000, 0, 1, 2.079085e+03, 59.766652, 1.046867e+03, 1.796291e+03 
1.500000e-01, 180.000000, 0.000000, 0, 2, 1.749071e-02, 30.402494, 1.508559e-02, 8.851547e-03 
1.500000e-01, 180.000000, 0.000000, 0, 3, 3.414994e+04, 135.126347, -2.420085e+04, 2.409435e+04 
1.500000e-01, 180.000000, 0.000000, 0, 4, 8.961907e+00, -118.250143, -4.241867e+00, -7.894451e+00 
1.500000e-01, 180.000000, 0.000000, 0, 5, 1.463394e+07, 70.217002, 4.952984e+06, 1.377026e+07 
1.500000e-01, 180.000000, 0.000000, 0, 6, 9.834517e+00, 4.947334, 9.797877e+00, 8.481288e-01 
1.500000e-01, 225.000000, 0.000000, 0, 1, 1.655083e+03, 61.389085, 7.925515e+02, 1.452984e+03 
1.500000e-01, 225.000000, 0.000000, 0, 2, 8.166434e+03, -94.143642, -5.900834e+02, -8.145087e+03 
1.500000e-01, 225.000000, 0.000000, 0, 3, 4.356468e+04, 135.107131, -3.086243e+04, 3.074723e+04 
1.500000e-01, 225.000000, 0.000000, 0, 4, 3.088553e+05, 85.869456, 2.224659e+04, 3.080531e+05 
1.500000e-01, 225.000000, 0.000000, 0, 5, 1.205399e+07, 71.305363, 3.863596e+06, 1.141802e+07 
1.500000e-01, 225.000000, 0.000000, 0, 6, 2.198089e+06, -0.452525, 2.198021e+06, -1.736045e+04 
1.500000e-01, 270.000000, 0.000000, 0, 1, 1.189825e+02, 171.329920, -1.176228e+02, 1.793597e+01 
1.500000e-01, 270.000000, 0.000000, 0, 2, 1.435795e+04, -93.687473, -9.234192e+02, -1.432823e+04 
1.500000e-01, 270.000000, 0.000000, 0, 3, 5.455630e+04, 135.718620, -3.905793e+04, 3.809026e+04 
1.500000e-01, 270.000000, 0.000000, 0, 4, 5.429210e+05, 86.312424, 3.491847e+04, 5.417969e+05 
1.500000e-01, 270.000000, 0.000000, 0, 5, 5.822447e+05, 132.406129, -3.926550e+05, 4.299197e+05 
1.500000e-01, 270.000000, 0.000000, 0, 6, 6.600092e+04, 87.300135, 3.108914e+03, 6.592765e+04 
1.500000e-01, 315.000000, 0.000000, 0, 1, 1.659152e+03, -118.549251, -7.929318e+02, -1.457410e+03 
1.500000e-01, 315.000000, 0.000000, 0, 2, 8.164504e+03, -93.302778, -4.703769e+02, -8.150943e+03 
1.500000e-01, 315.000000, 0.000000, 0, 3, 4.367969e+04, 136.984195, -3.193709e+04, 2.979829e+04 
1.500000e-01, 315.000000, 0.000000, 0, 4, 3.087979e+05, 86.685526, 1.785353e+04, 3.082814e+05 
1.500000e-01, 315.000000, 0.000000, 0, 5, 1.166636e+07, -110.712771, -4.126199e+06, -1.091231e+07 
1.500000e-01, 315.000000, 0.000000, 0, 6, 2.195444e+06, 178.744828, -2.194918e+06, 4.809148e+04 
1.500000e-01, 360.000000, 0.000000, 0, 1, 2.034915e+03, -115.959854, -8.907661e+02, -1.829594e+03 
1.500000e-01, 360.000000, 0.000000, 0, 2, 1.002112e-02, 26.625389, 8.958437e-03, 4.491017e-03 
1.500000e-01, 360.000000, 0.000000, 0, 3, 3.423069e+04, 137.839320, -2.537403e+04, 2.297605e+04 
1.500000e-01, 360.000000, 0.000000, 0, 4, 4.198524e+00, 47.972796, 2.810842e+00, 3.118777e+00 
1.500000e-01, 360.000000, 0.000000, 0, 5, 1.436931e+07, -109.557943, -4.810268e+06, -1.354025e+07 
1.500000e-01, 360.000000, 0.000000, 0, 6, 1.037270e+01, -25.788102, 9.339670e+00, -4.512580e+00 
1.800000e-01, 0.000000, 0.000000, 0, 1, 2.649839e+03, -132.950071, -1.805497e+03, -1.939544e+03 
1.800000e-01, 0.000000, 0.000000, 0, 2, 1.808432e-02, -105.106184, -4.712932e-03, -1.745941e-02 
1.800000e-01, 0.000000, 0.000000, 0, 3, 2.360408e+04, 128.642227, -1.473970e+04, 1.843622e+04 
1.800000e-01, 0.000000, 0.000000, 0, 4, 6.704533e+00, 64.729014, 2.862165e+00, 6.062901e+00 
1.800000e-01, 0.000000, 0.000000, 0, 5, 2.112420e+07, -119.915841, -1.053522e+07, -1.830959e+07 
1.800000e-01, 0.000000, 0.000000, 0, 6, 2.494625e+01, -22.931019, 2.297487e+01, -9.719625e+00 
1.800000e-01, 45.000000, 0.000000, 0, 1, 2.678193e+03, -133.452338, -1.841930e+03, -1.944225e+03 
1.800000e-01, 45.000000, 0.000000, 0, 2, 9.072179e+03, 81.801328, 1.293747e+03, 8.979458e+03 
1.800000e-01, 45.000000, 0.000000, 0, 3, 4.104527e+04, 129.775421, -2.625995e+04, 3.154567e+04 
1.800000e-01, 45.000000, 0.000000, 0, 4, 3.431983e+05, -98.212009, -4.902120e+04, -3.396792e+05 
1.800000e-01, 45.000000, 0.000000, 0, 5, 2.040847e+07, -121.296403, -1.060149e+07, -1.743886e+07 
1.800000e-01, 45.000000, 0.000000, 0, 6, 3.998685e+06, -3.309407, 3.992016e+06, -2.308358e+05 
1.800000e-01, 90.000000, 0.000000, 0, 1, 1.574071e+02, 164.679181, -1.518131e+02, 4.159067e+01 
1.800000e-01, 90.000000, 0.000000, 0, 2, 2.052716e+04, 81.696147, 2.964589e+03, 2.031196e+04 
1.800000e-01, 90.000000, 0.000000, 0, 3, 6.463961e+04, 129.326094, -4.096427e+04, 5.000208e+04 
1.800000e-01, 90.000000, 0.000000, 0, 4, 7.761505e+05, -98.304078, -1.120968e+05, -7.680130e+05 
1.800000e-01, 90.000000, 0.000000, 0, 5, 6.802398e+05, 125.969458, -3.995415e+05, 5.505386e+05 
1.800000e-01, 90.000000, 0.000000, 0, 6, 9.725415e+04, -95.929044, -1.004604e+04, -9.673390e+04 
1.800000e-01, 135.000000, 0.000000, 0, 1, 2.764434e+03, 43.722703, 1.997838e+03, 1.910691e+03 
1.800000e-01, 135.000000, 0.000000, 0, 2, 9.079191e+03, 80.645526, 1.475750e+03, 8.958453e+03 
1.800000e-01, 135.000000, 0.000000, 0, 3, 4.090833e+04, 127.030033, -2.463637e+04, 3.265793e+04 
1.800000e-01, 135.000000, 0.000000, 0, 4, 3.434571e+05, -99.334415, -5.570756e+04, -3.389092e+05 
1.800000e-01, 135.000000, 0.000000, 0, 5, 2.064331e+07, 57.938984, 1.095793e+07, 1.749486e+07 
1.800000e-01, 135.000000, 0.000000, 0, 6, 4.004442e+06, 176.264529, -3.995934e+06, 2.608897e+05 
1.800000e-01, 180.000000, 0.000000, 0, 1, 2.815686e+03, 41.251754, 2.116888e+03, 1.856576e+03 
1.800000e-01, 180.000000, 0.000000, 0, 2, 4.065608e-02, 44.800301, 2.884821e-02, 2.864782e-02 
1.800000e-01, 180.000000, 0.000000, 0, 3, 2.355283e+04, 124.603112, -1.337538e+04, 1.938646e+04 
1.800000e-01, 180.000000, 0.000000, 0, 4, 1.328666e+01, -153.887214, -1.193048e+01, -5.847986e+00 
1.800000e-01, 180.000000, 0.000000, 0, 5, 2.121541e+07, 57.088149, 1.152735e+07, 1.781050e+07 
1.800000e-01, 180.000000, 0.000000, 0, 6, 1.044396e+01, -9.263013, 1.030776e+01, -1.681129e+00 
1.800000e-01, 225.000000, 0.000000, 0, 1, 2.764466e+03, 43.719908, 1.997954e+03, 1.910615e+03 
1.800000e-01, 225.000000, 0.000000, 0, 2, 9.079139e+03, -99.354159, -1.475692e+03, -8.958410e+03 
1.800000e-01, 225.000000, 0.000000, 0, 3, 4.090813e+04, 127.030313, -2.463641e+04, 3.265765e+04 
1.800000e-01, 225.000000, 0.000000, 0, 4, 3.434393e+05, 80.668312, 5.568854e+04, 3.388943e+05 
1.800000e-01, 225.000000, 0.000000, 0, 5, 2.064309e+07, 57.938138, 1.095807e+07, 1.749452e+07 
1.800000e-01, 225.000000, 0.000000, 0, 6, 4.004452e+06, -3.735781, 3.995943e+06, -2.609120e+05 
1.800000e-01, 270.000000, 0.000000, 0, 1, 1.573665e+02, 164.641319, -1.517464e+02, 4.168021e+01 
1.800000e-01, 270.000000, 0.000000, 0, 2, 2.052712e+04, -98.303882, -2.964594e+03, -2.031192e+04 
1.800000e-01, 270.000000, 0.000000, 0, 3, 6.463942e+04, 129.325753, -4.096385e+04, 5.000218e+04 
1.800000e-01, 270.000000, 0.000000, 0, 4, 7.761423e+05, 81.695533, 1.121008e+05, 7.680041e+05 
1.800000e-01, 270.000000, 0.000000, 0, 5, 6.801994e+05, 125.931861, -3.991564e+05, 5.507679e+05 
1.800000e-01, 270.000000, 0.000000, 0, 6, 9.724115e+04, 84.070781, 1.004499e+04, 9.672093e+04 
1.800000e-01, 315.000000, 0.000000, 0, 1, 2.678261e+03, -133.455057, -1.842069e+03, -1.944187e+03 
1.800000e-01, 315.000000, 0.000000, 0, 2, 9.072178e+03, -98.198647, -1.293743e+03, -8.979457e+03 
1.800000e-01, 315.000000, 0.000000, 0, 3, 4.104552e+04, 129.775359, -2.626007e+04, 3.154589e+04 
1.800000e-01, 315.000000, 0.000000, 0, 4, 3.432078e+05, 81.786577, 4.903094e+04, 3.396874e+05 
1.800000e-01, 315.000000, 0.000000, 0, 5, 2.040839e+07, -121.297383, -1.060175e+07, -1.743861e+07 
1.800000e-01, 315.000000, 0.000000, 0, 6, 3.998648e+06, 176.690622, -3.991980e+06, 2.308317e+05 
1.800000e-01, 360.000000, 0.000000, 0, 1, 2.649839e+03, -132.950071, -1.805497e+03, -1.939544e+03 
1.800000e-01, 360.000000, 0.000000, 0, 2, 1.808432e-02, -105.106184, -4.712932e-03, -1.745941e-02 
1.800000e-01, 360.000000, 0.000000, 0, 3, 2.360408e+04, 128.642227, -1.473970e+04, 1.843622e+04 
1.800000e-01, 360.000000, 0.000000, 0, 4, 6.704533e+00, 64.729014, 2.862165e+00, 6.062901e+00 
1.800000e-01, 360.000000, 0.000000, 0, 5, 2.112420e+07, -119.915841, -1.053522e+07, -1.830959e+07 
1.800000e-01, 360.000000, 0.000000, 0, 6, 2.494625e+01, -22.931019, 2.297487e+01, -9.719625e+00 
2.100000e-01, 0.000000, 0.000000, 0, 1, 1.600950e+03, -171.141486, -1.581853e+03, -2.465382e+02 
2.100000e-01, 0.000000, 0.000000, 0, 2, 5.459480e-02, -111.765288, -2.024404e-02, -5.070277e-02 
2.100000e-01, 0.000000, 0.000000, 0, 3, 6.968939e+03, 71.424846, 2.219944e+03, 6.605904e+03 
2.100000e-01, 0.000000, 0.000000, 0, 4, 6.339737e+00, 101.209000, -1.232372e+00, 6.218804e+00 
2.100000e-01, 0.000000, 0.000000, 0, 5, 1.930342e+07, -129.697662, -1.232980e+07, -1.485255e+07 
2.100000e-01, 0.000000, 0.000000, 0, 6, 1.666932e+01, -16.375299, 1.599314e+01, -4.699545e+00 
2.100000e-01, 45.000000, 0.000000, 0, 1, 2.648826e+03, -149.112866, -2.273170e+03, -1.359771e+03 
2.100000e-01, 45.000000, 0.000000, 0, 2, 7.183166e+03, 72.661274, 2.140728e+03, 6.856760e+03 
2.100000e-01, 45.000000, 0.000000, 0, 3, 2.826403e+04, 120.767536, -1.445864e+04, 2.428587e+04 
2.100000e-01, 45.000000, 0.000000, 0, 4, 2.719156e+05, -107.346947, -8.107356e+04, -2.595480e+05 
2.100000e-01, 45.000000, 0.000000, 0, 5, 2.590660e+07, -131.228016, -1.707394e+07, -1.948417e+07 
2.100000e-01, 45.000000, 0.000000, 0, 6, 5.725090e+06, -8.989802, 5.654764e+06, -8.945950e+05 
2.100000e-01, 90.000000, 0.000000, 0, 1, 1.962142e+02, 167.313380, -1.914238e+02, 4.309226e+01 
2.100000e-01, 90.000000, 0.000000, 0, 2, 2.661051e+04, 75.357084, 6.726981e+03, 2.574620e+04 
2.100000e-01, 90.000000, 0.000000, 0, 3, 7.282624e+04, 127.747034, -4.458250e+04, 5.758526e+04 
2.100000e-01, 90.000000, 0.000000, 0, 4, 1.006070e+06, -104.644439, -2.543544e+05, -9.733859e+05 
2.100000e-01, 90.000000, 0.000000, 0, 5, 7.719540e+05, 125.586265, -4.492217e+05, 6.277841e+05 
2.100000e-01, 90.000000, 0.000000, 0, 6, 1.326678e+05, -100.159756, -2.340173e+04, -1.305875e+05 
2.100000e-01, 135.000000, 0.000000, 0, 1, 2.943499e+03, 26.406145, 2.636386e+03, 1.309066e+03 
2.100000e-01, 135.000000, 0.000000, 0, 2, 7.194386e+03, 71.325421, 2.303590e+03, 6.815620e+03 
2.100000e-01, 135.000000, 0.000000, 0, 3, 2.812344e+04, 117.107510, -1.281477e+04, 2.503417e+04 
2.100000e-01, 135.000000, 0.000000, 0, 4, 2.723216e+05, -108.635687, -8.702026e+04, -2.580437e+05 
2.100000e-01, 135.000000, 0.000000, 0, 5, 2.595445e+07, 45.860884, 1.807475e+07, 1.862624e+07 
2.100000e-01, 135.000000, 0.000000, 0, 6, 5.737310e+06, 169.518294, -5.641572e+06, 1.043741e+06 
2.100000e-01, 180.000000, 0.000000, 0, 1, 1.854269e+03, 6.969364, 1.840568e+03, 2.249944e+02 
2.100000e-01, 180.000000, 0.000000, 0, 2, 5.602391e-02, 38.528341, 4.382751e-02, 3.489739e-02 
2.100000e-01, 180.000000, 0.000000, 0, 3, 6.870132e+03, 66.108360, 2.782460e+03, 6.281451e+03 
2.100000e-01, 180.000000, 0.000000, 0, 4, 1.514243e+01, 160.958191, -1.431385e+01, 4.940339e+00 
2.100000e-01, 180.000000, 0.000000, 0, 5, 1.933318e+07, 44.542042, 1.377945e+07, 1.356092e+07 
2.100000e-01, 180.000000, 0.000000, 0, 6, 1.677524e+01, 169.636780, -1.650159e+01, 3.017659e+00 
