FRQ, BETA, SPEED, GROUP, Mode, Mod(Xi), Pha(Xi), Re(Xi), Im(Xi) 
9.000000e-02, 90.000000, 0.000000, 0, 3, 1.000004e+00, 0.000004, 1.000004e+00, 7.161125e-08 
9.000000e-02, 90.000000, 0.000000, 0, 4, 8.470647e-04, -88.324328, 2.476971e-05, -8.467025e-04 
9.000000e-02, 90.000000, 0.000000, 0, 5, 4.463088e-07, 179.994721, -4.463088e-07, 4.112385e-11 
9.000000e-02, 90.000000, 0.000000, 0, 6, 2.213374e-04, 174.034981, -2.201390e-04, 2.300166e-05 
9.000000e-02, 135.000000, 0.000000, 0, 1, 7.066207e-01, 90.876741, -1.081230e-02, 7.065380e-01 
9.000000e-02, 135.000000, 0.000000, 0, 2, 7.059983e-01, -90.198034, -2.440165e-03, -7.059941e-01 
9.000000e-02, 135.000000, 0.000000, 0, 3, 9.997836e-01, 0.000339, 9.997836e-01, 5.915698e-06 
9.000000e-02, 135.000000, 0.000000, 0, 4, 5.984311e-04, -89.465517, 5.582372e-06, -5.984051e-04 
9.000000e-02, 135.000000, 0.000000, 0, 5, 5.844357e-04, -90.346263, -3.531970e-06, -5.844251e-04 
9.000000e-02, 135.000000, 0.000000, 0, 6, 1.309313e-04, 3.290484, 1.307155e-04, 7.515224e-06 
9.000000e-02, 180.000000, 0.000000, 0, 1, 9.990601e-01, 90.566514, -9.878084e-03, 9.990113e-01 
9.000000e-02, 180.000000, 0.000000, 0, 2, 2.750844e-03, -175.593026, -2.742711e-03, -2.113759e-04 
9.000000e-02, 180.000000, 0.000000, 0, 3, 9.995627e-01, 0.000499, 9.995627e-01, 8.708068e-06 
9.000000e-02, 180.000000, 0.000000, 0, 4, 2.475574e-05, 0.702833, 2.475387e-05, 3.036647e-07 
9.000000e-02, 180.000000, 0.000000, 0, 5, 8.263880e-04, -90.458768, -6.616828e-06, -8.263615e-04 
9.000000e-02, 180.000000, 0.000000, 0, 6, 2.202585e-04, -176.246656, -2.197861e-04, -1.441842e-05 
9.000000e-02, 225.000000, 0.000000, 0, 1, 7.066204e-01, 90.876706, -1.081186e-02, 7.065377e-01 
9.000000e-02, 225.000000, 0.000000, 0, 2, 7.057017e-01, 90.247893, -3.053245e-03, 7.056951e-01 
9.000000e-02, 225.000000, 0.000000, 0, 3, 9.997836e-01, 0.000339, 9.997836e-01, 5.921709e-06 
9.000000e-02, 225.000000, 0.000000, 0, 4, 6.004447e-04, 85.803280, 4.394121e-05, 5.988347e-04 
9.000000e-02, 225.000000, 0.000000, 0, 5, 5.844358e-04, -90.346269, -3.532037e-06, -5.844251e-04 
9.000000e-02, 225.000000, 0.000000, 0, 6, 5.713226e-04, -177.199675, -5.706404e-04, -2.791222e-05 
9.000000e-02, 270.000000, 0.000000, 0, 1, 1.174619e-02, -179.998773, -1.174619e-02, -2.515837e-07 
9.000000e-02, 270.000000, 0.000000, 0, 2, 9.984290e-01, 90.157852, -2.750706e-03, 9.984252e-01 
9.000000e-02, 270.000000, 0.000000, 0, 3, 1.000004e+00, 0.000005, 1.000004e+00, 8.084335e-08 
9.000000e-02, 270.000000, 0.000000, 0, 4, 8.470647e-04, 88.324329, 2.476970e-05, 8.467025e-04 
9.000000e-02, 270.000000, 0.000000, 0, 5, 4.463088e-07, -179.997952, -4.463088e-07, -1.595480e-11 
9.000000e-02, 270.000000, 0.000000, 0, 6, 2.213374e-04, -174.034952, -2.201390e-04, -2.300177e-05 
9.000000e-02, 315.000000, 0.000000, 0, 1, 7.066207e-01, -90.876741, -1.081230e-02, -7.065380e-01 
9.000000e-02, 315.000000, 0.000000, 0, 2, 7.059983e-01, 90.198034, -2.440173e-03, 7.059941e-01 
9.000000e-02, 315.000000, 0.000000, 0, 3, 9.997836e-01, -0.000331, 9.997836e-01, -5.769220e-06 
9.000000e-02, 315.000000, 0.000000, 0, 4, 5.984311e-04, 89.465518, 5.582365e-06, 5.984051e-04 
9.000000e-02, 315.000000, 0.000000, 0, 5, 5.844358e-04, 90.346263, -3.531974e-06, 5.844251e-04 
9.000000e-02, 315.000000, 0.000000, 0, 6, 1.309313e-04, -3.290544, 1.307155e-04, -7.515361e-06 
9.000000e-02, 360.000000, 0.000000, 0, 1, 9.990602e-01, -90.566514, -9.878077e-03, -9.990113e-01 
9.000000e-02, 360.000000, 0.000000, 0, 2, 2.750844e-03, 175.593416, -2.742712e-03, 2.113572e-04 
9.000000e-02, 360.000000, 0.000000, 0, 3, 9.995627e-01, -0.000491, 9.995627e-01, -8.569768e-06 
9.000000e-02, 360.000000, 0.000000, 0, 4, 2.475574e-05, -0.702852, 2.475387e-05, -3.036732e-07 
9.000000e-02, 360.000000, 0.000000, 0, 5, 8.263880e-04, 90.458768, -6.616833e-06, 8.263615e-04 
9.000000e-02, 360.000000, 0.000000, 0, 6, 2.202585e-04, 176.246685, -2.197861e-04, 1.441831e-05 
1.200000e-01, 0.000000, 0.000000, 0, 1, 9.981912e-01, -90.192774, -3.358451e-03, -9.981855e-01 
1.200000e-01, 0.000000, 0.000000, 0, 2, 1.503935e-03, 171.981447, -1.489230e-03, 2.097895e-04 
1.200000e-01, 0.000000, 0.000000, 0, 3, 9.986127e-01, -0.001673, 9.986127e-01, -2.915633e-05 
1.200000e-01, 0.000000, 0.000000, 0, 4, 2.530889e-05, -1.248423, 2.530289e-05, -5.514142e-07 
1.200000e-01, 0.000000, 0.000000, 0, 5, 1.469071e-03, 90.786597, -2.016782e-05, 1.468932e-03 
1.200000e-01, 0.000000, 0.000000, 0, 6, 1.241468e-04, 173.354250, -1.233126e-04, 1.436755e-05 
1.200000e-01, 45.000000, 0.000000, 0, 1, 7.062529e-01, -90.407909, -5.028023e-03, -7.062350e-01 
1.200000e-01, 45.000000, 0.000000, 0, 2, 7.046309e-01, -90.160549, -1.974444e-03, -7.046281e-01 
1.200000e-01, 45.000000, 0.000000, 0, 3, 9.993112e-01, -0.001091, 9.993112e-01, -1.902059e-05 
1.200000e-01, 45.000000, 0.000000, 0, 4, 1.089792e-03, -85.404707, 8.731090e-05, -1.086289e-03 
1.200000e-01, 45.000000, 0.000000, 0, 5, 1.039303e-03, 90.574404, -1.041909e-05, 1.039250e-03 
1.200000e-01, 45.000000, 0.000000, 0, 6, 7.475087e-04, 176.756850, -7.463115e-04, 4.228913e-05 
1.200000e-01, 90.000000, 0.000000, 0, 1, 6.699059e-03, 179.998967, -6.699059e-03, 1.207259e-07 
1.200000e-01, 90.000000, 0.000000, 0, 2, 9.973691e-01, -90.086358, -1.503263e-03, -9.973680e-01 
1.200000e-01, 90.000000, 0.000000, 0, 3, 1.000010e+00, 0.000022, 1.000010e+00, 3.910938e-07 
1.200000e-01, 90.000000, 0.000000, 0, 4, 1.536624e-03, -89.054581, 2.535417e-05, -1.536415e-03 
1.200000e-01, 90.000000, 0.000000, 0, 5, 6.613901e-07, 179.986019, -6.613901e-07, 1.613876e-10 
1.200000e-01, 90.000000, 0.000000, 0, 6, 1.299186e-04, 162.548906, -1.239388e-04, 3.896149e-05 
1.200000e-01, 135.000000, 0.000000, 0, 1, 7.062529e-01, 90.407978, -5.028875e-03, 7.062350e-01 
1.200000e-01, 135.000000, 0.000000, 0, 2, 7.049258e-01, -90.082744, -1.018021e-03, -7.049251e-01 
1.200000e-01, 135.000000, 0.000000, 0, 3, 9.993112e-01, 0.001131, 9.993112e-01, 1.973476e-05 
1.200000e-01, 135.000000, 0.000000, 0, 4, 1.086127e-03, -91.933944, -3.665382e-05, -1.085508e-03 
1.200000e-01, 135.000000, 0.000000, 0, 5, 1.039302e-03, -90.574388, -1.041878e-05, -1.039250e-03 
1.200000e-01, 135.000000, 0.000000, 0, 6, 4.995429e-04, 2.518442, 4.990604e-04, 2.195039e-05 
1.200000e-01, 180.000000, 0.000000, 0, 1, 9.981911e-01, 90.192778, -3.358523e-03, 9.981854e-01 
1.200000e-01, 180.000000, 0.000000, 0, 2, 1.503935e-03, -171.979315, -1.489223e-03, -2.098450e-04 
1.200000e-01, 180.000000, 0.000000, 0, 3, 9.986127e-01, 0.001711, 9.986127e-01, 2.982239e-05 
1.200000e-01, 180.000000, 0.000000, 0, 4, 2.530890e-05, 1.248296, 2.530290e-05, 5.513581e-07 
1.200000e-01, 180.000000, 0.000000, 0, 5, 1.469071e-03, -90.786593, -2.016771e-05, -1.468932e-03 
1.200000e-01, 180.000000, 0.000000, 0, 6, 1.241468e-04, -173.354149, -1.233126e-04, -1.436777e-05 
1.200000e-01, 225.000000, 0.000000, 0, 1, 7.062528e-01, 90.407913, -5.028073e-03, 7.062349e-01 
1.200000e-01, 225.000000, 0.000000, 0, 2, 7.046308e-01, 90.160553, -1.974505e-03, 7.046280e-01 
1.200000e-01, 225.000000, 0.000000, 0, 3, 9.993112e-01, 0.001133, 9.993112e-01, 1.975427e-05 
1.200000e-01, 225.000000, 0.000000, 0, 4, 1.089792e-03, 85.404712, 8.731080e-05, 1.086289e-03 
1.200000e-01, 225.000000, 0.000000, 0, 5, 1.039302e-03, -90.574400, -1.041901e-05, -1.039250e-03 
1.200000e-01, 225.000000, 0.000000, 0, 6, 7.475086e-04, -176.756843, -7.463115e-04, -4.228921e-05 
1.200000e-01, 270.000000, 0.000000, 0, 1, 6.699058e-03, -179.998058, -6.699058e-03, -2.270572e-07 
1.200000e-01, 270.000000, 0.000000, 0, 2, 9.973691e-01, 90.086363, -1.503356e-03, 9.973679e-01 
1.200000e-01, 270.000000, 0.000000, 0, 3, 1.000010e+00, 0.000024, 1.000010e+00, 4.226372e-07 
1.200000e-01, 270.000000, 0.000000, 0, 4, 1.536624e-03, 89.054587, 2.535402e-05, 1.536415e-03 
1.200000e-01, 270.000000, 0.000000, 0, 5, 6.613903e-07, -179.998815, -6.613903e-07, -1.368263e-11 
1.200000e-01, 270.000000, 0.000000, 0, 6, 1.299186e-04, -162.548802, -1.239388e-04, -3.896172e-05 
1.200000e-01, 315.000000, 0.000000, 0, 1, 7.062530e-01, -90.407974, -5.028824e-03, -7.062351e-01 
1.200000e-01, 315.000000, 0.000000, 0, 2, 7.049257e-01, 90.082750, -1.018091e-03, 7.049250e-01 
1.200000e-01, 315.000000, 0.000000, 0, 3, 9.993112e-01, -0.001089, 9.993112e-01, -1.898862e-05 
1.200000e-01, 315.000000, 0.000000, 0, 4, 1.086127e-03, 91.933950, -3.665394e-05, 1.085508e-03 
1.200000e-01, 315.000000, 0.000000, 0, 5, 1.039302e-03, 90.574392, -1.041886e-05, 1.039250e-03 
1.200000e-01, 315.000000, 0.000000, 0, 6, 4.995429e-04, -2.518485, 4.990604e-04, -2.195077e-05 
1.200000e-01, 360.000000, 0.000000, 0, 1, 9.981912e-01, -90.192774, -3.358451e-03, -9.981855e-01 
1.200000e-01, 360.000000, 0.000000, 0, 2, 1.503935e-03, 171.981447, -1.489230e-03, 2.097895e-04 
1.200000e-01, 360.000000, 0.000000, 0, 3, 9.986127e-01, -0.001673, 9.986127e-01, -2.915633e-05 
1.200000e-01, 360.000000, 0.000000, 0, 4, 2.530889e-05, -1.248423, 2.530289e-05, -5.514142e-07 
1.200000e-01, 360.000000, 0.000000, 0, 5, 1.469071e-03, 90.786597, -2.016782e-05, 1.468932e-03 
1.200000e-01, 360.000000, 0.000000, 0, 6, 1.241468e-04, 173.354250, -1.233126e-04, 1.436755e-05 
1.500000e-01, 0.000000, 0.000000, 0, 1, 9.964725e-01, -89.951756, 8.390497e-04, -9.964722e-01 
1.500000e-01, 0.000000, 0.000000, 0, 2, 9.265547e-04, 167.058798, -9.030206e-04, 2.075029e-04 
1.500000e-01, 0.000000, 0.000000, 0, 3, 9.966073e-01, -0.004488, 9.966073e-01, -7.806567e-05 
1.500000e-01, 0.000000, 0.000000, 0, 4, 2.603586e-05, -1.948176, 2.602081e-05, -8.851030e-07 
1.500000e-01, 0.000000, 0.000000, 0, 5, 2.294058e-03, 91.217126, -4.872867e-05, 2.293540e-03 
1.500000e-01, 0.000000, 0.000000, 0, 6, 7.973828e-05, 169.678328, -7.844790e-05, 1.428706e-05 
1.500000e-01, 45.000000, 0.000000, 0, 1, 7.056182e-01, -90.145204, -1.788235e-03, -7.056159e-01 
1.500000e-01, 45.000000, 0.000000, 0, 2, 7.030618e-01, -90.123729, -1.518240e-03, -7.030602e-01 
1.500000e-01, 45.000000, 0.000000, 0, 3, 9.983138e-01, -0.002816, 9.983138e-01, -4.906484e-05 
1.500000e-01, 45.000000, 0.000000, 0, 4, 1.752618e-03, -84.042631, 1.819016e-04, -1.743153e-03 
1.500000e-01, 45.000000, 0.000000, 0, 5, 1.624100e-03, 90.880189, -2.494877e-05, 1.623909e-03 
1.500000e-01, 45.000000, 0.000000, 0, 6, 1.052157e-03, 176.505340, -1.050200e-03, 6.413475e-05 
1.500000e-01, 90.000000, 0.000000, 0, 1, 4.419434e-03, -179.999244, -4.419434e-03, -5.835119e-08 
1.500000e-01, 90.000000, 0.000000, 0, 2, 9.961019e-01, -90.053177, -9.244871e-04, -9.961015e-01 
1.500000e-01, 90.000000, 0.000000, 0, 3, 1.000022e+00, 0.000085, 1.000022e+00, 1.475722e-06 
1.500000e-01, 90.000000, 0.000000, 0, 4, 2.467274e-03, -89.392718, 2.615033e-05, -2.467135e-03 
1.500000e-01, 90.000000, 0.000000, 0, 5, 1.116040e-06, 179.972950, -1.116040e-06, 5.268994e-10 
1.500000e-01, 90.000000, 0.000000, 0, 6, 9.993231e-05, 142.633733, -7.942341e-05, 6.064972e-05 
1.500000e-01, 135.000000, 0.000000, 0, 1, 7.056177e-01, 90.145331, -1.789803e-03, 7.056154e-01 
1.500000e-01, 135.000000, 0.000000, 0, 2, 7.033544e-01, -90.025181, -3.091243e-04, -7.033543e-01 
1.500000e-01, 135.000000, 0.000000, 0, 3, 9.983137e-01, 0.002959, 9.983137e-01, 5.156517e-05 
1.500000e-01, 135.000000, 0.000000, 0, 4, 1.746722e-03, -94.259319, -1.297302e-04, -1.741898e-03 
1.500000e-01, 135.000000, 0.000000, 0, 5, 1.624099e-03, -90.880145, -2.494751e-05, -1.623907e-03 
1.500000e-01, 135.000000, 0.000000, 0, 6, 8.934087e-04, 2.815302, 8.923304e-04, 4.388113e-05 
1.500000e-01, 180.000000, 0.000000, 0, 1, 9.964722e-01, 89.951779, 8.386468e-04, 9.964719e-01 
1.500000e-01, 180.000000, 0.000000, 0, 2, 9.265583e-04, -167.050617, -9.029944e-04, -2.076326e-04 
1.500000e-01, 180.000000, 0.000000, 0, 3, 9.966073e-01, 0.004609, 9.966073e-01, 8.017621e-05 
1.500000e-01, 180.000000, 0.000000, 0, 4, 2.603591e-05, 1.947656, 2.602087e-05, 8.848685e-07 
1.500000e-01, 180.000000, 0.000000, 0, 5, 2.294057e-03, -91.217103, -4.872774e-05, -2.293540e-03 
1.500000e-01, 180.000000, 0.000000, 0, 6, 7.973830e-05, -169.678055, -7.844786e-05, -1.428743e-05 
1.500000e-01, 225.000000, 0.000000, 0, 1, 7.056179e-01, 90.145227, -1.788518e-03, 7.056156e-01 
1.500000e-01, 225.000000, 0.000000, 0, 2, 7.030617e-01, 90.123757, -1.518593e-03, 7.030600e-01 
1.500000e-01, 225.000000, 0.000000, 0, 3, 9.983138e-01, 0.002962, 9.983138e-01, 5.161274e-05 
1.500000e-01, 225.000000, 0.000000, 0, 4, 1.752618e-03, 84.042660, 1.819006e-04, 1.743153e-03 
1.500000e-01, 225.000000, 0.000000, 0, 5, 1.624100e-03, -90.880166, -2.494812e-05, -1.623908e-03 
1.500000e-01, 225.000000, 0.000000, 0, 6, 1.052157e-03, -176.505349, -1.050200e-03, -6.413458e-05 
1.500000e-01, 270.000000, 0.000000, 0, 1, 4.419433e-03, -179.996993, -4.419433e-03, -2.319293e-07 
1.500000e-01, 270.000000, 0.000000, 0, 2, 9.961018e-01, 90.053207, -9.250148e-04, 9.961013e-01 
1.500000e-01, 270.000000, 0.000000, 0, 3, 1.000022e+00, 0.000089, 1.000022e+00, 1.557766e-06 
1.500000e-01, 270.000000, 0.000000, 0, 4, 2.467274e-03, 89.392750, 2.614896e-05, 2.467135e-03 
1.500000e-01, 270.000000, 0.000000, 0, 5, 1.116042e-06, 179.995525, -1.116042e-06, 8.717639e-11 
1.500000e-01, 270.000000, 0.000000, 0, 6, 9.993249e-05, -142.633485, -7.942329e-05, -6.065017e-05 
1.500000e-01, 315.000000, 0.000000, 0, 1, 7.056180e-01, -90.145308, -1.789518e-03, -7.056157e-01 
1.500000e-01, 315.000000, 0.000000, 0, 2, 7.033542e-01, 90.025213, -3.095142e-04, 7.033542e-01 
1.500000e-01, 315.000000, 0.000000, 0, 3, 9.983137e-01, -0.002810, 9.983137e-01, -4.896930e-05 
1.500000e-01, 315.000000, 0.000000, 0, 4, 1.746722e-03, 94.259352, -1.297313e-04, 1.741898e-03 
1.500000e-01, 315.000000, 0.000000, 0, 5, 1.624100e-03, 90.880168, -2.494817e-05, 1.623908e-03 
1.500000e-01, 315.000000, 0.000000, 0, 6, 8.934088e-04, -2.815366, 8.923305e-04, -4.388213e-05 
1.500000e-01, 360.000000, 0.000000, 0, 1, 9.964725e-01, -89.951756, 8.390497e-04, -9.964722e-01 
1.500000e-01, 360.000000, 0.000000, 0, 2, 9.265547e-04, 167.058798, -9.030206e-04, 2.075029e-04 
1.500000e-01, 360.000000, 0.000000, 0, 3, 9.966073e-01, -0.004488, 9.966073e-01, -7.806567e-05 
1.500000e-01, 360.000000, 0.000000, 0, 4, 2.603586e-05, -1.948176, 2.602081e-05, -8.851030e-07 
1.500000e-01, 360.000000, 0.000000, 0, 5, 2.294058e-03, 91.217126, -4.872867e-05, 2.293540e-03 
1.500000e-01, 360.000000, 0.000000, 0, 6, 7.973828e-05, 169.678328, -7.844790e-05, 1.428706e-05 
1.800000e-01, 0.000000, 0.000000, 0, 1, 9.933963e-01, -89.746247, 4.399562e-03, -9.933866e-01 
1.800000e-01, 0.000000, 0.000000, 0, 2, 6.133240e-04, 160.542771, -5.782973e-04, 2.043001e-04 
1.800000e-01, 0.000000, 0.000000, 0, 3, 9.929580e-01, -0.010389, 9.929580e-01, -1.800417e-04 
1.800000e-01, 0.000000, 0.000000, 0, 4, 2.695162e-05, -2.800355, 2.691943e-05, -1.316747e-06 
1.800000e-01, 0.000000, 0.000000, 0, 5, 3.298319e-03, 91.747361, -1.005739e-04, 3.296785e-03 
1.800000e-01, 0.000000, 0.000000, 0, 6, 5.568953e-05, 165.263711, -5.385773e-05, 1.416578e-05 
1.800000e-01, 45.000000, 0.000000, 0, 1, 7.045093e-01, -89.952431, 5.849039e-04, -7.045091e-01 
1.800000e-01, 45.000000, 0.000000, 0, 2, 7.008607e-01, -90.097456, -1.192117e-03, -7.008597e-01 
1.800000e-01, 45.000000, 0.000000, 0, 3, 9.964972e-01, -0.006258, 9.964971e-01, -1.088374e-04 
1.800000e-01, 45.000000, 0.000000, 0, 4, 2.621452e-03, -82.056739, 3.622647e-04, -2.596300e-03 
1.800000e-01, 45.000000, 0.000000, 0, 5, 2.338106e-03, 91.259050, -5.137474e-05, 2.337542e-03 
1.800000e-01, 45.000000, 0.000000, 0, 6, 1.453000e-03, 176.208476, -1.449819e-03, 9.608148e-05 
1.800000e-01, 90.000000, 0.000000, 0, 1, 3.239873e-03, -179.993026, -3.239873e-03, -3.943679e-07 
1.800000e-01, 90.000000, 0.000000, 0, 2, 9.947132e-01, -90.035020, -6.079787e-04, -9.947130e-01 
1.800000e-01, 90.000000, 0.000000, 0, 3, 1.000045e+00, 0.000249, 1.000045e+00, 4.346417e-06 
1.800000e-01, 90.000000, 0.000000, 0, 4, 3.679246e-03, -89.576403, 2.720100e-05, -3.679145e-03 
1.800000e-01, 90.000000, 0.000000, 0, 5, 1.949124e-06, 179.954779, -1.949123e-06, 1.538341e-09 
1.800000e-01, 90.000000, 0.000000, 0, 6, 1.049008e-04, 121.785893, -5.525611e-05, 8.916799e-05 
1.800000e-01, 135.000000, 0.000000, 0, 1, 7.045079e-01, 89.952676, 5.818949e-04, 7.045076e-01 
1.800000e-01, 135.000000, 0.000000, 0, 2, 7.011499e-01, -89.999478, 6.388719e-06, -7.011499e-01 
1.800000e-01, 135.000000, 0.000000, 0, 3, 9.964971e-01, 0.006641, 9.964971e-01, 1.155029e-04 
1.800000e-01, 135.000000, 0.000000, 0, 4, 2.612661e-03, -96.773357, -3.081431e-04, -2.594426e-03 
1.800000e-01, 135.000000, 0.000000, 0, 5, 2.338103e-03, -91.258928, -5.136970e-05, -2.337538e-03 
1.800000e-01, 135.000000, 0.000000, 0, 6, 1.342859e-03, 3.242164, 1.340710e-03, 7.594706e-05 
1.800000e-01, 180.000000, 0.000000, 0, 1, 9.933955e-01, 89.746337, 4.398005e-03, 9.933858e-01 
1.800000e-01, 180.000000, 0.000000, 0, 2, 6.133379e-04, -160.517731, -5.782211e-04, -2.045575e-04 
1.800000e-01, 180.000000, 0.000000, 0, 3, 9.929581e-01, 0.010666, 9.929581e-01, 1.848411e-04 
1.800000e-01, 180.000000, 0.000000, 0, 4, 2.695184e-05, 2.798729, 2.691970e-05, 1.315994e-06 
1.800000e-01, 180.000000, 0.000000, 0, 5, 3.298316e-03, -91.747273, -1.005687e-04, -3.296782e-03 
1.800000e-01, 180.000000, 0.000000, 0, 6, 5.568958e-05, -165.263121, -5.385763e-05, -1.416634e-05 
1.800000e-01, 225.000000, 0.000000, 0, 1, 7.045085e-01, 89.952521, 5.838062e-04, 7.045083e-01 
1.800000e-01, 225.000000, 0.000000, 0, 2, 7.008603e-01, 90.097577, -1.193595e-03, 7.008593e-01 
1.800000e-01, 225.000000, 0.000000, 0, 3, 9.964973e-01, 0.006647, 9.964973e-01, 1.155985e-04 
1.800000e-01, 225.000000, 0.000000, 0, 4, 2.621450e-03, 82.056857, 3.622591e-04, 2.596299e-03 
1.800000e-01, 225.000000, 0.000000, 0, 5, 2.338104e-03, -91.258962, -5.137111e-05, -2.337540e-03 
1.800000e-01, 225.000000, 0.000000, 0, 6, 1.452999e-03, -176.208523, -1.449819e-03, -9.608027e-05 
1.800000e-01, 270.000000, 0.000000, 0, 1, 3.239871e-03, -179.994214, -3.239871e-03, -3.271690e-07 
1.800000e-01, 270.000000, 0.000000, 0, 2, 9.947129e-01, 90.035145, -6.101587e-04, 9.947127e-01 
1.800000e-01, 270.000000, 0.000000, 0, 3, 1.000045e+00, 0.000259, 1.000045e+00, 4.525848e-06 
1.800000e-01, 270.000000, 0.000000, 0, 4, 3.679245e-03, 89.576532, 2.719271e-05, 3.679145e-03 
1.800000e-01, 270.000000, 0.000000, 0, 5, 1.949135e-06, 179.983437, -1.949134e-06, 5.634667e-10 
1.800000e-01, 270.000000, 0.000000, 0, 6, 1.049012e-04, -121.785482, -5.525572e-05, -8.916879e-05 
1.800000e-01, 315.000000, 0.000000, 0, 1, 7.045086e-01, -89.952586, 5.830022e-04, -7.045084e-01 
1.800000e-01, 315.000000, 0.000000, 0, 2, 7.011497e-01, 89.999608, 4.802975e-06, 7.011497e-01 
1.800000e-01, 315.000000, 0.000000, 0, 3, 9.964971e-01, -0.006244, 9.964970e-01, -1.085977e-04 
1.800000e-01, 315.000000, 0.000000, 0, 4, 2.612662e-03, 96.773488, -3.081491e-04, 2.594426e-03 
1.800000e-01, 315.000000, 0.000000, 0, 5, 2.338105e-03, 91.259017, -5.137336e-05, 2.337541e-03 
1.800000e-01, 315.000000, 0.000000, 0, 6, 1.342859e-03, -3.242273, 1.340710e-03, -7.594964e-05 
1.800000e-01, 360.000000, 0.000000, 0, 1, 9.933963e-01, -89.746247, 4.399562e-03, -9.933866e-01 
1.800000e-01, 360.000000, 0.000000, 0, 2, 6.133240e-04, 160.542771, -5.782973e-04, 2.043001e-04 
1.800000e-01, 360.000000, 0.000000, 0, 3, 9.929580e-01, -0.010389, 9.929580e-01, -1.800417e-04 
1.800000e-01, 360.000000, 0.000000, 0, 4, 2.695162e-05, -2.800355, 2.691943e-05, -1.316747e-06 
1.800000e-01, 360.000000, 0.000000, 0, 5, 3.298319e-03, 91.747361, -1.005739e-04, 3.296785e-03 
1.800000e-01, 360.000000, 0.000000, 0, 6, 5.568953e-05, 165.263711, -5.385773e-05, 1.416578e-05 
2.100000e-01, 0.000000, 0.000000, 0, 1, 9.883756e-01, -89.541130, 7.915610e-03, -9.883439e-01 
2.100000e-01, 0.000000, 0.000000, 0, 2, 4.259541e-04, 152.003561, -3.761076e-04, 1.999500e-04 
2.100000e-01, 0.000000, 0.000000, 0, 3, 9.869471e-01, -0.021754, 9.869470e-01, -3.747278e-04 
2.100000e-01, 0.000000, 0.000000, 0, 4, 2.807910e-05, -3.802218, 2.801730e-05, -1.861996e-06 
2.100000e-01, 0.000000, 0.000000, 0, 5, 4.475897e-03, 92.376745, -1.856161e-04, 4.472046e-03 
2.100000e-01, 0.000000, 0.000000, 0, 6, 4.125495e-05, 160.176241, -3.881019e-05, 1.399071e-05 
2.100000e-01, 45.000000, 0.000000, 0, 1, 7.027122e-01, -89.781821, 2.675875e-03, -7.027071e-01 
2.100000e-01, 45.000000, 0.000000, 0, 2, 6.978871e-01, -90.059948, -7.301880e-04, -6.978868e-01 
2.100000e-01, 45.000000, 0.000000, 0, 3, 9.935007e-01, -0.012576, 9.935007e-01, -2.180580e-04 
2.100000e-01, 45.000000, 0.000000, 0, 4, 3.746486e-03, -79.574157, 6.779744e-04, -3.684631e-03 
2.100000e-01, 45.000000, 0.000000, 0, 5, 3.179665e-03, 91.709664, -9.486483e-05, 3.178250e-03 
2.100000e-01, 45.000000, 0.000000, 0, 6, 1.937928e-03, 175.812737, -1.932755e-03, 1.415007e-04 
2.100000e-01, 90.000000, 0.000000, 0, 1, 2.588265e-03, -179.976739, -2.588265e-03, -1.050772e-06 
2.100000e-01, 90.000000, 0.000000, 0, 2, 9.933345e-01, -90.023849, -4.134749e-04, -9.933344e-01 
2.100000e-01, 90.000000, 0.000000, 0, 3, 1.000085e+00, 0.000614, 1.000085e+00, 1.072552e-05 
2.100000e-01, 90.000000, 0.000000, 0, 4, 5.232054e-03, -89.687080, 2.857464e-05, -5.231976e-03 
2.100000e-01, 90.000000, 0.000000, 0, 5, 3.336864e-06, 179.928002, -3.336861e-06, 4.193082e-09 
2.100000e-01, 90.000000, 0.000000, 0, 6, 1.325822e-04, 107.877818, -4.070117e-05, 1.261803e-04 
2.100000e-01, 135.000000, 0.000000, 0, 1, 7.027089e-01, 89.782303, 2.669955e-03, 7.027038e-01 
2.100000e-01, 135.000000, 0.000000, 0, 2, 6.981717e-01, -90.004735, -5.769956e-05, -6.981717e-01 
2.100000e-01, 135.000000, 0.000000, 0, 3, 9.935011e-01, 0.013415, 9.935010e-01, 2.326141e-04 
2.100000e-01, 135.000000, 0.000000, 0, 4, 3.734029e-03, -99.579104, -6.213765e-04, -3.681964e-03 
2.100000e-01, 135.000000, 0.000000, 0, 5, 3.179655e-03, -91.709356, -9.484737e-05, -3.178240e-03 
2.100000e-01, 135.000000, 0.000000, 0, 6, 1.857235e-03, 3.751796, 1.853254e-03, 1.215271e-04 
2.100000e-01, 180.000000, 0.000000, 0, 1, 9.883737e-01, 89.541392, 7.911078e-03, 9.883421e-01 
2.100000e-01, 180.000000, 0.000000, 0, 2, 4.260009e-04, -151.938087, -3.759201e-04, -2.004016e-04 
2.100000e-01, 180.000000, 0.000000, 0, 3, 9.869477e-01, 0.022222, 9.869476e-01, 3.827768e-04 
2.100000e-01, 180.000000, 0.000000, 0, 4, 2.807990e-05, 3.798003, 2.801823e-05, 1.859988e-06 
2.100000e-01, 180.000000, 0.000000, 0, 5, 4.475888e-03, -92.376489, -1.855956e-04, -4.472038e-03 
2.100000e-01, 180.000000, 0.000000, 0, 6, 4.125500e-05, -160.175151, -3.880997e-05, -1.399147e-05 
