FRQ, BETA, SPEED, GROUP, Mode, Mod(F), Pha(F), Re(F), Im(F) 
9.000000e-02, 90.000000, 0.000000, 0, 3, 1.456661e+02, 175.412097, -1.451993e+02, 1.165161e+01 
9.000000e-02, 90.000000, 0.000000, 0, 4, 5.554668e+01, -90.166333, -1.612550e-01, -5.554645e+01 
9.000000e-02, 90.000000, 0.000000, 0, 5, 2.139427e+03, 176.985802, -2.136467e+03, 1.124984e+02 
9.000000e-02, 90.000000, 0.000000, 0, 6, 2.453830e+02, 89.332490, 2.858709e+00, 2.453664e+02 
9.000000e-02, 135.000000, 0.000000, 0, 1, 1.949777e+00, -155.912634, -1.779999e+00, -7.957609e-01 
9.000000e-02, 135.000000, 0.000000, 0, 2, 2.608536e+01, 90.288758, -1.314638e-01, 2.608503e+01 
9.000000e-02, 135.000000, 0.000000, 0, 3, 1.454997e+02, 175.247697, -1.449995e+02, 1.205439e+01 
9.000000e-02, 135.000000, 0.000000, 0, 4, 3.930146e+01, -92.426217, -1.663742e+00, -3.926623e+01 
9.000000e-02, 135.000000, 0.000000, 0, 5, 2.141404e+03, -177.415923, -2.139226e+03, -9.654595e+01 
9.000000e-02, 135.000000, 0.000000, 0, 6, 1.795502e+02, 105.181991, -4.702165e+01, 1.732837e+02 
9.000000e-02, 180.000000, 0.000000, 0, 1, 2.054506e+00, -150.028956, -1.779773e+00, -1.026354e+00 
9.000000e-02, 180.000000, 0.000000, 0, 2, 2.651646e-02, 178.844300, -2.651106e-02, 5.348212e-04 
9.000000e-02, 180.000000, 0.000000, 0, 3, 1.453148e+02, 175.003174, -1.447626e+02, 1.265700e+01 
9.000000e-02, 180.000000, 0.000000, 0, 4, 1.590549e-01, 176.897490, -1.588218e-01, 8.608459e-03 
9.000000e-02, 180.000000, 0.000000, 0, 5, 2.144059e+03, -175.823744, -2.138366e+03, -1.561408e+02 
9.000000e-02, 180.000000, 0.000000, 0, 6, 2.868310e+00, -1.304848, 2.867566e+00, -6.531695e-02 
9.000000e-02, 225.000000, 0.000000, 0, 1, 1.889654e+00, -159.645004, -1.771656e+00, -6.572893e-01 
9.000000e-02, 225.000000, 0.000000, 0, 2, 2.608239e+01, -89.827374, 7.858318e-02, -2.608227e+01 
9.000000e-02, 225.000000, 0.000000, 0, 3, 1.454045e+02, 174.822300, -1.448112e+02, 1.312202e+01 
9.000000e-02, 225.000000, 0.000000, 0, 4, 3.931310e+01, 88.036291, 1.347122e+00, 3.929001e+01 
9.000000e-02, 225.000000, 0.000000, 0, 5, 2.133927e+03, -179.161268, -2.133698e+03, -3.123668e+01 
9.000000e-02, 225.000000, 0.000000, 0, 6, 1.814277e+02, -73.099871, 5.274183e+01, -1.735924e+02 
9.000000e-02, 270.000000, 0.000000, 0, 1, 1.774371e+00, 176.890946, -1.771759e+00, 9.623585e-02 
9.000000e-02, 270.000000, 0.000000, 0, 2, 3.690595e+01, -90.042693, -2.749985e-02, -3.690594e+01 
9.000000e-02, 270.000000, 0.000000, 0, 3, 1.456211e+02, 174.809197, -1.450239e+02, 1.317473e+01 
9.000000e-02, 270.000000, 0.000000, 0, 4, 5.558641e+01, 90.159293, -1.545402e-01, 5.558620e+01 
9.000000e-02, 270.000000, 0.000000, 0, 5, 2.144040e+03, 174.508937, -2.134201e+03, 2.051642e+02 
9.000000e-02, 270.000000, 0.000000, 0, 6, 2.461225e+02, -89.336472, 2.850221e+00, -2.461060e+02 
9.000000e-02, 315.000000, 0.000000, 0, 1, 1.947924e+00, 156.007861, -1.779626e+00, 7.920479e-01 
9.000000e-02, 315.000000, 0.000000, 0, 2, 2.607852e+01, -90.292419, -1.330959e-01, -2.607818e+01 
9.000000e-02, 315.000000, 0.000000, 0, 3, 1.456525e+02, 174.972073, -1.450920e+02, 1.276517e+01 
9.000000e-02, 315.000000, 0.000000, 0, 4, 3.934098e+01, 92.417359, -1.659338e+00, 3.930597e+01 
9.000000e-02, 315.000000, 0.000000, 0, 5, 2.179972e+03, 169.049145, -2.140276e+03, 4.141226e+02 
9.000000e-02, 315.000000, 0.000000, 0, 6, 1.802637e+02, -105.120350, -4.702130e+01, -1.740229e+02 
9.000000e-02, 360.000000, 0.000000, 0, 1, 2.052223e+00, 150.111802, -1.779276e+00, 1.022641e+00 
9.000000e-02, 360.000000, 0.000000, 0, 2, 2.733204e-02, 166.655016, -2.659402e-02, 6.308611e-03 
9.000000e-02, 360.000000, 0.000000, 0, 3, 1.455756e+02, 175.215998, -1.450684e+02, 1.214095e+01 
9.000000e-02, 360.000000, 0.000000, 0, 4, 1.623109e-01, 168.955168, -1.593045e-01, 3.109503e-02 
9.000000e-02, 360.000000, 0.000000, 0, 5, 2.193805e+03, 167.537082, -2.142110e+03, 4.734400e+02 
9.000000e-02, 360.000000, 0.000000, 0, 6, 2.954314e+00, -13.177276, 2.876526e+00, -6.734795e-01 
1.200000e-01, 0.000000, 0.000000, 0, 1, 3.361991e+00, 159.747651, -3.154143e+00, 1.163772e+00 
1.200000e-01, 0.000000, 0.000000, 0, 2, 5.028378e-02, 164.059234, -4.835017e-02, 1.381011e-02 
1.200000e-01, 0.000000, 0.000000, 0, 3, 2.622881e+02, 172.536973, -2.600662e+02, 3.406765e+01 
1.200000e-01, 0.000000, 0.000000, 0, 4, 2.964658e-01, 166.377791, -2.881261e-01, 6.982328e-02 
1.200000e-01, 0.000000, 0.000000, 0, 5, 3.913354e+03, 169.440197, -3.847078e+03, 7.171679e+02 
1.200000e-01, 0.000000, 0.000000, 0, 6, 5.432377e+00, -15.693902, 5.229861e+00, -1.469447e+00 
1.200000e-01, 45.000000, 0.000000, 0, 1, 3.214373e+00, 167.490308, -3.138062e+00, 6.962485e-01 
1.200000e-01, 45.000000, 0.000000, 0, 2, 4.638863e+01, 89.632463, 2.975686e-01, 4.638768e+01 
1.200000e-01, 45.000000, 0.000000, 0, 3, 2.626418e+02, 172.552777, -2.604263e+02, 3.404176e+01 
1.200000e-01, 45.000000, 0.000000, 0, 4, 6.911495e+01, -86.348248, 4.402067e+00, -6.897462e+01 
1.200000e-01, 45.000000, 0.000000, 0, 5, 3.883472e+03, 171.285884, -3.838644e+03, 5.883629e+02 
1.200000e-01, 45.000000, 0.000000, 0, 6, 3.491594e+02, 62.282246, 1.623997e+02, 3.090932e+02 
1.200000e-01, 90.000000, 0.000000, 0, 1, 3.154712e+00, -176.578978, -3.149090e+00, -1.882499e-01 
1.200000e-01, 90.000000, 0.000000, 0, 2, 6.571515e+01, 90.032076, -3.678963e-02, 6.571514e+01 
1.200000e-01, 90.000000, 0.000000, 0, 3, 2.630121e+02, 172.163082, -2.605556e+02, 3.586273e+01 
1.200000e-01, 90.000000, 0.000000, 0, 4, 9.768355e+01, -90.185201, -3.157487e-01, -9.768304e+01 
1.200000e-01, 90.000000, 0.000000, 0, 5, 3.857454e+03, 174.141119, -3.837304e+03, 3.937637e+02 
1.200000e-01, 90.000000, 0.000000, 0, 6, 4.405657e+02, 89.325280, 5.188021e+00, 4.405351e+02 
1.200000e-01, 135.000000, 0.000000, 0, 1, 3.311534e+00, -163.003512, -3.166895e+00, -9.680048e-01 
1.200000e-01, 135.000000, 0.000000, 0, 2, 4.638426e+01, 90.466907, -3.779840e-01, 4.638272e+01 
1.200000e-01, 135.000000, 0.000000, 0, 3, 2.623298e+02, 171.592288, -2.595105e+02, 3.835687e+01 
1.200000e-01, 135.000000, 0.000000, 0, 4, 6.917144e+01, -94.159924, -5.017738e+00, -6.898920e+01 
1.200000e-01, 135.000000, 0.000000, 0, 5, 3.845467e+03, 176.319239, -3.837535e+03, 2.468683e+02 
1.200000e-01, 135.000000, 0.000000, 0, 6, 3.449002e+02, 116.148197, -1.519956e+02, 3.096021e+02 
1.200000e-01, 180.000000, 0.000000, 0, 1, 3.373351e+00, -159.387155, -3.157391e+00, -1.187593e+00 
1.200000e-01, 180.000000, 0.000000, 0, 2, 4.839694e-02, 171.951190, -4.792019e-02, 6.776378e-03 
1.200000e-01, 180.000000, 0.000000, 0, 3, 2.615780e+02, 171.179187, -2.584842e+02, 4.011162e+01 
1.200000e-01, 180.000000, 0.000000, 0, 4, 2.898788e-01, 170.171295, -2.856241e-01, 4.948322e-02 
1.200000e-01, 180.000000, 0.000000, 0, 5, 3.834939e+03, 176.510694, -3.827829e+03, 2.334030e+02 
1.200000e-01, 180.000000, 0.000000, 0, 6, 5.237896e+00, -8.273635, 5.183380e+00, -7.537377e-01 
1.200000e-01, 225.000000, 0.000000, 0, 1, 3.221614e+00, -167.083648, -3.140099e+00, -7.201220e-01 
1.200000e-01, 225.000000, 0.000000, 0, 2, 4.636795e+01, -89.651022, 2.824172e-01, -4.636709e+01 
1.200000e-01, 225.000000, 0.000000, 0, 3, 2.620433e+02, 171.167789, -2.589360e+02, 4.023448e+01 
1.200000e-01, 225.000000, 0.000000, 0, 4, 6.923716e+01, 86.316171, 4.448533e+00, 6.909410e+01 
1.200000e-01, 225.000000, 0.000000, 0, 5, 3.837378e+03, 174.565300, -3.820129e+03, 3.634428e+02 
1.200000e-01, 225.000000, 0.000000, 0, 6, 3.511029e+02, -62.460802, 1.623343e+02, -3.113211e+02 
1.200000e-01, 270.000000, 0.000000, 0, 1, 3.153005e+00, 177.011631, -3.148717e+00, 1.643763e-01 
1.200000e-01, 270.000000, 0.000000, 0, 2, 6.569451e+01, -90.051180, -5.868188e-02, -6.569448e+01 
1.200000e-01, 270.000000, 0.000000, 0, 3, 2.628775e+02, 171.558659, -2.600297e+02, 3.858957e+01 
1.200000e-01, 270.000000, 0.000000, 0, 4, 9.780311e+01, 90.147885, -2.524373e-01, 9.780279e+01 
1.200000e-01, 270.000000, 0.000000, 0, 5, 3.871127e+03, 171.677590, -3.830361e+03, 5.603194e+02 
1.200000e-01, 270.000000, 0.000000, 0, 6, 4.427964e+02, -89.334648, 5.141895e+00, -4.427665e+02 
1.200000e-01, 315.000000, 0.000000, 0, 1, 3.302194e+00, 163.385786, -3.164333e+00, 9.441834e-01 
1.200000e-01, 315.000000, 0.000000, 0, 2, 4.636373e+01, -90.486591, -3.937445e-01, -4.636206e+01 
1.200000e-01, 315.000000, 0.000000, 0, 3, 2.627390e+02, 172.125040, -2.602612e+02, 3.599830e+01 
1.200000e-01, 315.000000, 0.000000, 0, 4, 6.928761e+01, 94.117351, -4.974816e+00, 6.910878e+01 
1.200000e-01, 315.000000, 0.000000, 0, 5, 3.910541e+03, 169.599251, -3.846288e+03, 7.059778e+02 
1.200000e-01, 315.000000, 0.000000, 0, 6, 3.469001e+02, -115.986066, -1.519952e+02, -3.118288e+02 
1.200000e-01, 360.000000, 0.000000, 0, 1, 3.361991e+00, 159.747651, -3.154143e+00, 1.163772e+00 
1.200000e-01, 360.000000, 0.000000, 0, 2, 5.028378e-02, 164.059234, -4.835017e-02, 1.381011e-02 
1.200000e-01, 360.000000, 0.000000, 0, 3, 2.622881e+02, 172.536973, -2.600662e+02, 3.406765e+01 
1.200000e-01, 360.000000, 0.000000, 0, 4, 2.964658e-01, 166.377791, -2.881261e-01, 6.982328e-02 
1.200000e-01, 360.000000, 0.000000, 0, 5, 3.913354e+03, 169.440197, -3.847078e+03, 7.171679e+02 
1.200000e-01, 360.000000, 0.000000, 0, 6, 5.432377e+00, -15.693902, 5.229861e+00, -1.469447e+00 
1.500000e-01, 0.000000, 0.000000, 0, 1, 4.906610e+00, 174.660139, -4.885317e+00, 4.566253e-01 
1.500000e-01, 0.000000, 0.000000, 0, 2, 7.980835e-02, 161.331803, -7.560948e-02, 2.554563e-02 
1.500000e-01, 0.000000, 0.000000, 0, 3, 4.103549e+02, 169.571809, -4.035769e+02, 7.427549e+01 
1.500000e-01, 0.000000, 0.000000, 0, 4, 4.665833e-01, 163.637041, -4.476849e-01, 1.314464e-01 
1.500000e-01, 0.000000, 0.000000, 0, 5, 6.039316e+03, 172.319919, -5.985141e+03, 8.071042e+02 
1.500000e-01, 0.000000, 0.000000, 0, 6, 8.615540e+00, -18.328145, 8.178483e+00, -2.709232e+00 
1.500000e-01, 45.000000, 0.000000, 0, 1, 4.875611e+00, 178.643348, -4.874245e+00, 1.154342e-01 
1.500000e-01, 45.000000, 0.000000, 0, 2, 7.246591e+01, 89.363135, 8.054702e-01, 7.246144e+01 
1.500000e-01, 45.000000, 0.000000, 0, 3, 4.118562e+02, 169.372672, -4.047918e+02, 7.595458e+01 
1.500000e-01, 45.000000, 0.000000, 0, 4, 1.067700e+02, -84.197162, 1.079504e+01, -1.062229e+02 
1.500000e-01, 45.000000, 0.000000, 0, 5, 6.032637e+03, 172.403419, -5.979691e+03, 7.974980e+02 
1.500000e-01, 45.000000, 0.000000, 0, 6, 6.226506e+02, 51.192694, 3.902171e+02, 4.852055e+02 
1.500000e-01, 90.000000, 0.000000, 0, 1, 4.940149e+00, -176.259087, -4.929623e+00, -3.223194e-01 
1.500000e-01, 90.000000, 0.000000, 0, 2, 1.029249e+02, 90.005741, -1.031294e-02, 1.029249e+02 
1.500000e-01, 90.000000, 0.000000, 0, 3, 4.134547e+02, 168.467197, -4.051072e+02, 8.266156e+01 
1.500000e-01, 90.000000, 0.000000, 0, 4, 1.506618e+02, -90.236285, -6.213205e-01, -1.506605e+02 
1.500000e-01, 90.000000, 0.000000, 0, 5, 6.063170e+03, 170.918271, -5.987163e+03, 9.570300e+02 
1.500000e-01, 90.000000, 0.000000, 0, 6, 6.974458e+02, 89.330914, 8.144421e+00, 6.973982e+02 
1.500000e-01, 135.000000, 0.000000, 0, 1, 4.979539e+00, -173.191117, -4.944419e+00, -5.903638e-01 
1.500000e-01, 135.000000, 0.000000, 0, 2, 7.246387e+01, 90.683550, -8.644872e-01, 7.245871e+01 
1.500000e-01, 135.000000, 0.000000, 0, 3, 4.112970e+02, 167.378390, -4.013577e+02, 8.987304e+01 
1.500000e-01, 135.000000, 0.000000, 0, 4, 1.068861e+02, -96.410560, -1.193406e+01, -1.062178e+02 
1.500000e-01, 135.000000, 0.000000, 0, 5, 6.077941e+03, 168.744941, -5.961050e+03, 1.186274e+03 
1.500000e-01, 135.000000, 0.000000, 0, 6, 6.127861e+02, 127.605299, -3.739334e+02, 4.854695e+02 
1.500000e-01, 180.000000, 0.000000, 0, 1, 4.921549e+00, -173.690483, -4.891738e+00, -5.408753e-01 
1.500000e-01, 180.000000, 0.000000, 0, 2, 7.709354e-02, 163.932420, -7.408195e-02, 2.133725e-02 
1.500000e-01, 180.000000, 0.000000, 0, 3, 4.089326e+02, 166.751825, -3.980495e+02, 9.371484e+01 
1.500000e-01, 180.000000, 0.000000, 0, 4, 4.605652e-01, 162.317823, -4.388062e-01, 1.398905e-01 
1.500000e-01, 180.000000, 0.000000, 0, 5, 6.067642e+03, 167.142695, -5.915510e+03, 1.350194e+03 
1.500000e-01, 180.000000, 0.000000, 0, 6, 8.352272e+00, -16.384701, 8.013080e+00, -2.356053e+00 
1.500000e-01, 225.000000, 0.000000, 0, 1, 4.881168e+00, -177.651606, -4.877069e+00, -2.000094e-01 
1.500000e-01, 225.000000, 0.000000, 0, 2, 7.241819e+01, -89.433142, 7.164607e-01, -7.241464e+01 
1.500000e-01, 225.000000, 0.000000, 0, 3, 4.106252e+02, 166.958415, -4.000338e+02, 9.266095e+01 
1.500000e-01, 225.000000, 0.000000, 0, 4, 1.070681e+02, 84.072016, 1.105782e+01, 1.064955e+02 
1.500000e-01, 225.000000, 0.000000, 0, 5, 6.074740e+03, 166.987363, -5.918743e+03, 1.367825e+03 
1.500000e-01, 225.000000, 0.000000, 0, 6, 6.264635e+02, -51.503835, 3.899499e+02, -4.903016e+02 
1.500000e-01, 270.000000, 0.000000, 0, 1, 4.932869e+00, 177.234922, -4.927126e+00, 2.379664e-01 
1.500000e-01, 270.000000, 0.000000, 0, 2, 1.028776e+02, -90.076976, -1.382143e-01, -1.028775e+02 
1.500000e-01, 270.000000, 0.000000, 0, 3, 4.131458e+02, 167.863505, -4.039118e+02, 8.686031e+01 
1.500000e-01, 270.000000, 0.000000, 0, 4, 1.509345e+02, 90.097632, -2.571933e-01, 1.509343e+02 
1.500000e-01, 270.000000, 0.000000, 0, 5, 6.094059e+03, 168.449867, -5.970654e+03, 1.220185e+03 
1.500000e-01, 270.000000, 0.000000, 0, 6, 7.025547e+02, -89.353147, 7.931474e+00, -7.025099e+02 
1.500000e-01, 315.000000, 0.000000, 0, 1, 4.964002e+00, 174.145567, -4.938111e+00, 5.063352e-01 
1.500000e-01, 315.000000, 0.000000, 0, 2, 7.241762e+01, -90.756131, -9.556659e-01, -7.241131e+01 
1.500000e-01, 315.000000, 0.000000, 0, 3, 4.120961e+02, 168.944783, -4.044487e+02, 7.902145e+01 
1.500000e-01, 315.000000, 0.000000, 0, 4, 1.071293e+02, 96.261329, -1.168389e+01, 1.064903e+02 
1.500000e-01, 315.000000, 0.000000, 0, 5, 6.078963e+03, 170.695187, -5.998977e+03, 9.828876e+02 
1.500000e-01, 315.000000, 0.000000, 0, 6, 6.168387e+02, -127.319691, -3.739657e+02, -4.905503e+02 
1.500000e-01, 360.000000, 0.000000, 0, 1, 4.906610e+00, 174.660139, -4.885317e+00, 4.566253e-01 
1.500000e-01, 360.000000, 0.000000, 0, 2, 7.980835e-02, 161.331803, -7.560948e-02, 2.554563e-02 
1.500000e-01, 360.000000, 0.000000, 0, 3, 4.103549e+02, 169.571809, -4.035769e+02, 7.427549e+01 
1.500000e-01, 360.000000, 0.000000, 0, 4, 4.665833e-01, 163.637041, -4.476849e-01, 1.314464e-01 
1.500000e-01, 360.000000, 0.000000, 0, 5, 6.039316e+03, 172.319919, -5.985141e+03, 8.071042e+02 
1.500000e-01, 360.000000, 0.000000, 0, 6, 8.615540e+00, -18.328145, 8.178483e+00, -2.709232e+00 
1.800000e-01, 0.000000, 0.000000, 0, 1, 7.163734e+00, -165.114525, -6.923328e+00, -1.840276e+00 
1.800000e-01, 0.000000, 0.000000, 0, 2, 1.138421e-01, 158.833262, -1.061616e-01, 4.110649e-02 
1.800000e-01, 0.000000, 0.000000, 0, 3, 5.830746e+02, 166.519427, -5.670103e+02, 1.359238e+02 
1.800000e-01, 0.000000, 0.000000, 0, 4, 6.591614e-01, 161.042667, -6.234089e-01, 2.141378e-01 
1.800000e-01, 0.000000, 0.000000, 0, 5, 8.445054e+03, 176.748522, -8.431459e+03, 4.789911e+02 
1.800000e-01, 0.000000, 0.000000, 0, 6, 1.227664e+01, -20.719030, 1.148267e+01, -4.343298e+00 
1.800000e-01, 45.000000, 0.000000, 0, 1, 7.154866e+00, -166.871007, -6.967846e+00, -1.625186e+00 
1.800000e-01, 45.000000, 0.000000, 0, 2, 1.042520e+02, 88.988369, 1.840608e+00, 1.042358e+02 
1.800000e-01, 45.000000, 0.000000, 0, 3, 5.877350e+02, 166.052742, -5.704074e+02, 1.416610e+02 
1.800000e-01, 45.000000, 0.000000, 0, 4, 1.519790e+02, -81.654856, 2.205760e+01, -1.503698e+02 
1.800000e-01, 45.000000, 0.000000, 0, 5, 8.496348e+03, 174.518457, -8.457495e+03, 8.116145e+02 
1.800000e-01, 45.000000, 0.000000, 0, 6, 1.061817e+03, 41.210620, 7.987975e+02, 6.995560e+02 
1.800000e-01, 90.000000, 0.000000, 0, 1, 7.160591e+00, -175.859310, -7.141900e+00, -5.170361e-01 
1.800000e-01, 90.000000, 0.000000, 0, 2, 1.487718e+02, 89.936433, 1.650550e-01, 1.487717e+02 
1.800000e-01, 90.000000, 0.000000, 0, 3, 5.927313e+02, 164.515078, -5.712156e+02, 1.582502e+02 
1.800000e-01, 90.000000, 0.000000, 0, 4, 2.138535e+02, -90.366084, -1.366382e+00, -2.138492e+02 
1.800000e-01, 90.000000, 0.000000, 0, 5, 8.703871e+03, 167.494599, -8.497377e+03, 1.884663e+03 
1.800000e-01, 90.000000, 0.000000, 0, 6, 1.021096e+03, 89.346162, 1.165212e+01, 1.021030e+03 
1.800000e-01, 135.000000, 0.000000, 0, 1, 7.132110e+00, 173.165524, -7.081430e+00, 8.487313e-01 
1.800000e-01, 135.000000, 0.000000, 0, 2, 1.042554e+02, 90.918494, -1.671221e+00, 1.042421e+02 
1.800000e-01, 135.000000, 0.000000, 0, 3, 5.870201e+02, 162.797124, -5.607589e+02, 1.736147e+02 
1.800000e-01, 135.000000, 0.000000, 0, 4, 1.522722e+02, -99.197941, -2.434006e+01, -1.503143e+02 
1.800000e-01, 135.000000, 0.000000, 0, 5, 8.906951e+03, 160.061144, -8.373042e+03, 3.037423e+03 
1.800000e-01, 135.000000, 0.000000, 0, 6, 1.044193e+03, 137.978895, -7.757295e+02, 6.989875e+02 
1.800000e-01, 180.000000, 0.000000, 0, 1, 7.078585e+00, 166.688891, -6.888414e+00, 1.629762e+00 
1.800000e-01, 180.000000, 0.000000, 0, 2, 1.124086e-01, 154.987589, -1.018665e-01, 4.752801e-02 
1.800000e-01, 180.000000, 0.000000, 0, 3, 5.808182e+02, 161.913731, -5.521201e+02, 1.803142e+02 
1.800000e-01, 180.000000, 0.000000, 0, 4, 6.686288e-01, 153.529521, -5.985325e-01, 2.980323e-01 
1.800000e-01, 180.000000, 0.000000, 0, 5, 8.973730e+03, 156.396706, -8.222985e+03, 3.593097e+03 
1.800000e-01, 180.000000, 0.000000, 0, 6, 1.219845e+01, -25.432275, 1.101634e+01, -5.238552e+00 
1.800000e-01, 225.000000, 0.000000, 0, 1, 7.078171e+00, 168.475695, -6.935476e+00, 1.414103e+00 
1.800000e-01, 225.000000, 0.000000, 0, 2, 1.041584e+02, -89.193284, 1.466486e+00, -1.041481e+02 
1.800000e-01, 225.000000, 0.000000, 0, 3, 5.856913e+02, 162.386507, -5.582337e+02, 1.772269e+02 
1.800000e-01, 225.000000, 0.000000, 0, 4, 1.526524e+02, 81.282229, 2.313713e+01, 1.508888e+02 
1.800000e-01, 225.000000, 0.000000, 0, 5, 8.916782e+03, 158.313238, -8.285635e+03, 3.295037e+03 
1.800000e-01, 225.000000, 0.000000, 0, 6, 1.067568e+03, -41.635589, 7.978852e+02, -7.092824e+02 
1.800000e-01, 270.000000, 0.000000, 0, 1, 7.137483e+00, 177.519600, -7.130796e+00, 3.088933e-01 
1.800000e-01, 270.000000, 0.000000, 0, 2, 1.486818e+02, -90.143590, -3.726129e-01, -1.486814e+02 
1.800000e-01, 270.000000, 0.000000, 0, 3, 5.921332e+02, 163.914816, -5.689517e+02, 1.640601e+02 
1.800000e-01, 270.000000, 0.000000, 0, 4, 2.143713e+02, 89.960627, 1.473145e-01, 2.143713e+02 
1.800000e-01, 270.000000, 0.000000, 0, 5, 8.762144e+03, 164.998710, -8.463530e+03, 2.268000e+03 
1.800000e-01, 270.000000, 0.000000, 0, 6, 1.030855e+03, -89.398368, 1.082425e+01, -1.030798e+03 
1.800000e-01, 315.000000, 0.000000, 0, 1, 7.176696e+00, -171.535950, -7.098530e+00, -1.056329e+00 
1.800000e-01, 315.000000, 0.000000, 0, 2, 1.041709e+02, -91.128415, -2.051468e+00, -1.041507e+02 
1.800000e-01, 315.000000, 0.000000, 0, 3, 5.882370e+02, 165.626244, -5.698234e+02, 1.460276e+02 
1.800000e-01, 315.000000, 0.000000, 0, 4, 1.526180e+02, 98.780098, -2.329600e+01, 1.508295e+02 
1.800000e-01, 315.000000, 0.000000, 0, 5, 8.566814e+03, 172.754681, -8.498410e+03, 1.080429e+03 
1.800000e-01, 315.000000, 0.000000, 0, 6, 1.050842e+03, -137.598141, -7.759767e+02, -7.086103e+02 
1.800000e-01, 360.000000, 0.000000, 0, 1, 7.163734e+00, -165.114525, -6.923328e+00, -1.840276e+00 
1.800000e-01, 360.000000, 0.000000, 0, 2, 1.138421e-01, 158.833262, -1.061616e-01, 4.110649e-02 
1.800000e-01, 360.000000, 0.000000, 0, 3, 5.830746e+02, 166.519427, -5.670103e+02, 1.359238e+02 
1.800000e-01, 360.000000, 0.000000, 0, 4, 6.591614e-01, 161.042667, -6.234089e-01, 2.141378e-01 
1.800000e-01, 360.000000, 0.000000, 0, 5, 8.445054e+03, 176.748522, -8.431459e+03, 4.789911e+02 
1.800000e-01, 360.000000, 0.000000, 0, 6, 1.227664e+01, -20.719030, 1.148267e+01, -4.343298e+00 
2.100000e-01, 0.000000, 0.000000, 0, 1, 1.140470e+01, -144.024071, -9.229415e+00, -6.699640e+00 
2.100000e-01, 0.000000, 0.000000, 0, 2, 1.487602e-01, 157.001203, -1.369357e-01, 5.812237e-02 
2.100000e-01, 0.000000, 0.000000, 0, 3, 7.702697e+02, 163.553112, -7.387523e+02, 2.180837e+02 
2.100000e-01, 0.000000, 0.000000, 0, 4, 8.519783e-01, 158.954829, -7.951493e-01, 3.059487e-01 
2.100000e-01, 0.000000, 0.000000, 0, 5, 1.103933e+04, -176.499361, -1.101873e+04, -6.740579e+02 
2.100000e-01, 0.000000, 0.000000, 0, 6, 1.601999e+01, -22.424335, 1.480862e+01, -6.111032e+00 
2.100000e-01, 45.000000, 0.000000, 0, 1, 1.079741e+01, -150.974829, -9.441328e+00, -5.238837e+00 
2.100000e-01, 45.000000, 0.000000, 0, 2, 1.415943e+02, 88.463740, 3.796083e+00, 1.415434e+02 
2.100000e-01, 45.000000, 0.000000, 0, 3, 7.820616e+02, 162.758287, -7.469180e+02, 2.318058e+02 
2.100000e-01, 45.000000, 0.000000, 0, 4, 2.045884e+02, -78.840475, 3.959632e+01, -2.007201e+02 
2.100000e-01, 45.000000, 0.000000, 0, 5, 1.114700e+04, 178.203238, -1.114152e+04, 3.495063e+02 
2.100000e-01, 45.000000, 0.000000, 0, 6, 1.741390e+03, 32.956951, 1.461165e+03, 9.473313e+02 
2.100000e-01, 90.000000, 0.000000, 0, 1, 9.870516e+00, -175.508405, -9.840202e+00, -7.729882e-01 
2.100000e-01, 90.000000, 0.000000, 0, 2, 2.036265e+02, 89.784536, 7.657453e-01, 2.036250e+02 
2.100000e-01, 90.000000, 0.000000, 0, 3, 7.947579e+02, 160.464741, -7.490084e+02, 2.657566e+02 
2.100000e-01, 90.000000, 0.000000, 0, 4, 2.867228e+02, -90.655285, -3.279144e+00, -2.867041e+02 
2.100000e-01, 90.000000, 0.000000, 0, 5, 1.170500e+04, 164.017195, -1.125254e+04, 3.222959e+03 
2.100000e-01, 90.000000, 0.000000, 0, 6, 1.418421e+03, 89.361073, 1.581703e+01, 1.418332e+03 
2.100000e-01, 135.000000, 0.000000, 0, 1, 1.029536e+01, 156.760060, -9.459996e+00, 4.062367e+00 
2.100000e-01, 135.000000, 0.000000, 0, 2, 1.416012e+02, 91.136331, -2.808152e+00, 1.415733e+02 
2.100000e-01, 135.000000, 0.000000, 0, 3, 7.815695e+02, 158.008402, -7.247015e+02, 2.926748e+02 
2.100000e-01, 135.000000, 0.000000, 0, 4, 2.054760e+02, -102.543685, -4.462608e+01, -2.005714e+02 
2.100000e-01, 135.000000, 0.000000, 0, 5, 1.247172e+04, 150.502559, -1.085511e+04, 6.140883e+03 
2.100000e-01, 135.000000, 0.000000, 0, 6, 1.714572e+03, 146.549237, -1.430570e+03, 9.451067e+02 
2.100000e-01, 180.000000, 0.000000, 0, 1, 1.088716e+01, 144.738474, -8.889641e+00, 6.285259e+00 
2.100000e-01, 180.000000, 0.000000, 0, 2, 1.540187e-01, 145.238500, -1.265314e-01, 8.781558e-02 
2.100000e-01, 180.000000, 0.000000, 0, 3, 7.674207e+02, 156.827936, -7.055108e+02, 3.019752e+02 
2.100000e-01, 180.000000, 0.000000, 0, 4, 9.098894e-01, 143.916454, -7.353354e-01, 5.358924e-01 
2.100000e-01, 180.000000, 0.000000, 0, 5, 1.280148e+04, 144.744552, -1.045352e+04, 7.389309e+03 
2.100000e-01, 180.000000, 0.000000, 0, 6, 1.675278e+01, -35.285480, 1.367503e+01, -9.677259e+00 
