FRQ, BETA, SPEED, GROUP, Mode, Mod(F), Pha(F), Re(F), Im(F) 
9.000000e-02, 90.000000, 0.000000, 0, 3, 6.097042e+03, 0.000006, 6.097042e+03, 6.883715e-04 
9.000000e-02, 90.000000, 0.000000, 0, 4, 1.735553e+02, -86.796506, 9.698688e+00, -1.732841e+02 
9.000000e-02, 90.000000, 0.000000, 0, 5, 7.827571e+04, 0.000054, 7.827571e+04, 7.421741e-02 
9.000000e-02, 90.000000, 0.000000, 0, 6, 2.347873e+02, -140.194881, -1.803698e+02, -1.503057e+02 
9.000000e-02, 135.000000, 0.000000, 0, 1, 3.004129e+01, -88.796592, 6.309239e-01, -3.003466e+01 
9.000000e-02, 135.000000, 0.000000, 0, 2, 3.001581e+01, 86.696965, 1.729418e+00, 2.996595e+01 
9.000000e-02, 135.000000, 0.000000, 0, 3, 6.093770e+03, -0.429558, 6.093599e+03, -4.568580e+01 
9.000000e-02, 135.000000, 0.000000, 0, 4, 1.232258e+02, -86.676313, 7.144230e+00, -1.230185e+02 
9.000000e-02, 135.000000, 0.000000, 0, 5, 7.906008e+04, -8.667133, 7.815725e+04, -1.191386e+04 
9.000000e-02, 135.000000, 0.000000, 0, 6, 2.419469e+02, -156.963977, -2.226538e+02, -9.467618e+01 
9.000000e-02, 180.000000, 0.000000, 0, 1, 4.246186e+01, -89.234466, 5.673196e-01, -4.245807e+01 
9.000000e-02, 180.000000, 0.000000, 0, 2, 1.670641e+00, -5.116338, 1.663985e+00, -1.489850e-01 
9.000000e-02, 180.000000, 0.000000, 0, 3, 6.090498e+03, -0.607525, 6.090156e+03, -6.457827e+01 
9.000000e-02, 180.000000, 0.000000, 0, 4, 9.691113e+00, -4.672882, 9.658900e+00, -7.895039e-01 
9.000000e-02, 180.000000, 0.000000, 0, 5, 7.983569e+04, -12.178968, 7.803886e+04, -1.684262e+04 
9.000000e-02, 180.000000, 0.000000, 0, 6, 1.803783e+02, 174.814162, -1.796399e+02, 1.630375e+01 
9.000000e-02, 225.000000, 0.000000, 0, 1, 3.004158e+01, -88.796625, 6.309125e-01, -3.003495e+01 
9.000000e-02, 225.000000, 0.000000, 0, 2, 3.021945e+01, -86.954952, 1.605290e+00, -3.017678e+01 
9.000000e-02, 225.000000, 0.000000, 0, 3, 6.093770e+03, -0.429567, 6.093598e+03, -4.568678e+01 
9.000000e-02, 225.000000, 0.000000, 0, 4, 1.225114e+02, 84.278595, 1.221334e+01, 1.219011e+02 
9.000000e-02, 225.000000, 0.000000, 0, 5, 7.906009e+04, -8.667209, 7.815725e+04, -1.191397e+04 
9.000000e-02, 225.000000, 0.000000, 0, 6, 1.809180e+02, 139.395039, -1.373557e+02, 1.177487e+02 
9.000000e-02, 270.000000, 0.000000, 0, 1, 6.945451e-01, -0.016980, 6.945450e-01, -2.058374e-04 
9.000000e-02, 270.000000, 0.000000, 0, 2, 4.257774e+01, -87.751169, 1.670726e+00, -4.254495e+01 
9.000000e-02, 270.000000, 0.000000, 0, 3, 6.097042e+03, -0.000006, 6.097042e+03, -6.883715e-04 
9.000000e-02, 270.000000, 0.000000, 0, 4, 1.735553e+02, 86.796506, 9.698688e+00, 1.732841e+02 
9.000000e-02, 270.000000, 0.000000, 0, 5, 7.827571e+04, -0.000054, 7.827571e+04, -7.421741e-02 
9.000000e-02, 270.000000, 0.000000, 0, 6, 2.347873e+02, 140.194881, -1.803698e+02, 1.503057e+02 
9.000000e-02, 315.000000, 0.000000, 0, 1, 3.004129e+01, 88.796592, 6.309239e-01, 3.003466e+01 
9.000000e-02, 315.000000, 0.000000, 0, 2, 3.001581e+01, -86.696965, 1.729418e+00, -2.996595e+01 
9.000000e-02, 315.000000, 0.000000, 0, 3, 6.093770e+03, 0.429558, 6.093599e+03, 4.568580e+01 
9.000000e-02, 315.000000, 0.000000, 0, 4, 1.232258e+02, 86.676313, 7.144230e+00, 1.230185e+02 
9.000000e-02, 315.000000, 0.000000, 0, 5, 7.906008e+04, 8.667133, 7.815725e+04, 1.191386e+04 
9.000000e-02, 315.000000, 0.000000, 0, 6, 2.419469e+02, 156.963977, -2.226538e+02, 9.467618e+01 
9.000000e-02, 360.000000, 0.000000, 0, 1, 4.246186e+01, 89.234466, 5.673196e-01, 4.245807e+01 
9.000000e-02, 360.000000, 0.000000, 0, 2, 1.670641e+00, 5.116338, 1.663985e+00, 1.489850e-01 
9.000000e-02, 360.000000, 0.000000, 0, 3, 6.090498e+03, 0.607525, 6.090156e+03, 6.457827e+01 
9.000000e-02, 360.000000, 0.000000, 0, 4, 9.691113e+00, 4.672882, 9.658900e+00, 7.895039e-01 
9.000000e-02, 360.000000, 0.000000, 0, 5, 7.983569e+04, 12.178968, 7.803886e+04, 1.684262e+04 
9.000000e-02, 360.000000, 0.000000, 0, 6, 1.803783e+02, -174.814162, -1.796399e+02, -1.630375e+01 
1.200000e-01, 0.000000, 0.000000, 0, 1, 7.510900e+01, 89.769487, 3.021779e-01, 7.510839e+01 
1.200000e-01, 0.000000, 0.000000, 0, 2, 1.663716e+00, 9.099313, 1.642779e+00, 2.631104e-01 
1.200000e-01, 0.000000, 0.000000, 0, 3, 6.043274e+03, 1.084489, 6.042191e+03, 1.143796e+02 
1.200000e-01, 0.000000, 0.000000, 0, 4, 9.629338e+00, 8.309224, 9.528255e+00, 1.391589e+00 
1.200000e-01, 0.000000, 0.000000, 0, 5, 8.293414e+04, 21.039984, 7.740493e+04, 2.977496e+04 
1.200000e-01, 0.000000, 0.000000, 0, 6, 1.797234e+02, -170.783786, -1.774033e+02, -2.878459e+01 
1.200000e-01, 45.000000, 0.000000, 0, 1, 5.318179e+01, 89.458517, 5.025957e-01, 5.317942e+01 
1.200000e-01, 45.000000, 0.000000, 0, 2, 5.344900e+01, 88.437276, 1.457624e+00, 5.342912e+01 
1.200000e-01, 45.000000, 0.000000, 0, 3, 6.053556e+03, 0.766729, 6.053014e+03, 8.100600e+01 
1.200000e-01, 45.000000, 0.000000, 0, 4, 2.160581e+02, -85.334006, 1.757567e+01, -2.153421e+02 
1.200000e-01, 45.000000, 0.000000, 0, 5, 8.058383e+04, 15.163535, 7.777816e+04, 2.107871e+04 
1.200000e-01, 45.000000, 0.000000, 0, 6, 2.132790e+02, -101.969034, -4.423045e+01, -2.086423e+02 
1.200000e-01, 90.000000, 0.000000, 0, 1, 7.033328e-01, 0.029945, 7.033327e-01, 3.675918e-04 
1.200000e-01, 90.000000, 0.000000, 0, 2, 7.541354e+01, 88.735688, 1.663970e+00, 7.539518e+01 
1.200000e-01, 90.000000, 0.000000, 0, 3, 6.063850e+03, 0.000012, 6.063850e+03, 1.228790e-03 
1.200000e-01, 90.000000, 0.000000, 0, 4, 3.066463e+02, -88.196031, 9.653226e+00, -3.064943e+02 
1.200000e-01, 90.000000, 0.000000, 0, 5, 7.815203e+04, 0.000097, 7.815203e+04, 1.328151e-01 
1.200000e-01, 90.000000, 0.000000, 0, 6, 3.216509e+02, -123.964038, -1.796975e+02, -2.667735e+02 
1.200000e-01, 135.000000, 0.000000, 0, 1, 5.318128e+01, -89.458473, 5.026316e-01, -5.317890e+01 
1.200000e-01, 135.000000, 0.000000, 0, 2, 5.308845e+01, 88.003949, 1.849103e+00, 5.305623e+01 
1.200000e-01, 135.000000, 0.000000, 0, 3, 6.053557e+03, -0.766713, 6.053015e+03, -8.100427e+01 
1.200000e-01, 135.000000, 0.000000, 0, 4, 2.173208e+02, -89.576668, 1.605669e+00, -2.173149e+02 
1.200000e-01, 135.000000, 0.000000, 0, 5, 8.058380e+04, -15.163404, 7.777817e+04, -2.107852e+04 
1.200000e-01, 135.000000, 0.000000, 0, 6, 3.550483e+02, -151.787247, -3.128680e+02, -1.678480e+02 
1.200000e-01, 180.000000, 0.000000, 0, 1, 7.510900e+01, -89.769487, 3.021779e-01, -7.510839e+01 
1.200000e-01, 180.000000, 0.000000, 0, 2, 1.663716e+00, -9.099313, 1.642779e+00, -2.631104e-01 
1.200000e-01, 180.000000, 0.000000, 0, 3, 6.043274e+03, -1.084489, 6.042191e+03, -1.143796e+02 
1.200000e-01, 180.000000, 0.000000, 0, 4, 9.629338e+00, -8.309224, 9.528255e+00, -1.391589e+00 
1.200000e-01, 180.000000, 0.000000, 0, 5, 8.293414e+04, -21.039984, 7.740493e+04, -2.977496e+04 
1.200000e-01, 180.000000, 0.000000, 0, 6, 1.797234e+02, 170.783786, -1.774033e+02, 2.878459e+01 
1.200000e-01, 225.000000, 0.000000, 0, 1, 5.318179e+01, -89.458517, 5.025957e-01, -5.317942e+01 
1.200000e-01, 225.000000, 0.000000, 0, 2, 5.344900e+01, -88.437276, 1.457624e+00, -5.342912e+01 
1.200000e-01, 225.000000, 0.000000, 0, 3, 6.053556e+03, -0.766729, 6.053014e+03, -8.100600e+01 
1.200000e-01, 225.000000, 0.000000, 0, 4, 2.160581e+02, 85.334006, 1.757567e+01, 2.153421e+02 
1.200000e-01, 225.000000, 0.000000, 0, 5, 8.058383e+04, -15.163535, 7.777816e+04, -2.107871e+04 
1.200000e-01, 225.000000, 0.000000, 0, 6, 2.132790e+02, 101.969034, -4.423045e+01, 2.086423e+02 
1.200000e-01, 270.000000, 0.000000, 0, 1, 7.033328e-01, -0.029945, 7.033327e-01, -3.675918e-04 
1.200000e-01, 270.000000, 0.000000, 0, 2, 7.541354e+01, -88.735688, 1.663970e+00, -7.539518e+01 
1.200000e-01, 270.000000, 0.000000, 0, 3, 6.063850e+03, -0.000012, 6.063850e+03, -1.228790e-03 
1.200000e-01, 270.000000, 0.000000, 0, 4, 3.066463e+02, 88.196031, 9.653226e+00, 3.064943e+02 
1.200000e-01, 270.000000, 0.000000, 0, 5, 7.815203e+04, -0.000097, 7.815203e+04, -1.328151e-01 
1.200000e-01, 270.000000, 0.000000, 0, 6, 3.216509e+02, 123.964038, -1.796975e+02, 2.667735e+02 
1.200000e-01, 315.000000, 0.000000, 0, 1, 5.318128e+01, 89.458473, 5.026316e-01, 5.317890e+01 
1.200000e-01, 315.000000, 0.000000, 0, 2, 5.308845e+01, -88.003949, 1.849103e+00, -5.305623e+01 
1.200000e-01, 315.000000, 0.000000, 0, 3, 6.053557e+03, 0.766713, 6.053015e+03, 8.100427e+01 
1.200000e-01, 315.000000, 0.000000, 0, 4, 2.173208e+02, 89.576668, 1.605669e+00, 2.173149e+02 
1.200000e-01, 315.000000, 0.000000, 0, 5, 8.058380e+04, 15.163404, 7.777817e+04, 2.107852e+04 
1.200000e-01, 315.000000, 0.000000, 0, 6, 3.550483e+02, 151.787247, -3.128680e+02, 1.678480e+02 
1.200000e-01, 360.000000, 0.000000, 0, 1, 7.510900e+01, 89.769487, 3.021779e-01, 7.510839e+01 
1.200000e-01, 360.000000, 0.000000, 0, 2, 1.663716e+00, 9.099313, 1.642779e+00, 2.631104e-01 
1.200000e-01, 360.000000, 0.000000, 0, 3, 6.043274e+03, 1.084489, 6.042191e+03, 1.143796e+02 
1.200000e-01, 360.000000, 0.000000, 0, 4, 9.629338e+00, 8.309224, 9.528255e+00, 1.391589e+00 
1.200000e-01, 360.000000, 0.000000, 0, 5, 8.293414e+04, 21.039984, 7.740493e+04, 2.977496e+04 
1.200000e-01, 360.000000, 0.000000, 0, 6, 1.797234e+02, -170.783786, -1.774033e+02, -2.878459e+01 
1.500000e-01, 0.000000, 0.000000, 0, 1, 1.164368e+02, 90.128410, -2.609554e-01, 1.164365e+02 
1.500000e-01, 0.000000, 0.000000, 0, 2, 1.654749e+00, 14.225546, 1.604008e+00, 4.066375e-01 
1.500000e-01, 0.000000, 0.000000, 0, 3, 5.971326e+03, 1.703782, 5.968686e+03, 1.775408e+02 
1.500000e-01, 0.000000, 0.000000, 0, 4, 9.537301e+00, 12.995495, 9.293029e+00, 2.144695e+00 
1.500000e-01, 0.000000, 0.000000, 0, 5, 8.904916e+04, 31.197832, 7.617122e+04, 4.612699e+04 
1.500000e-01, 0.000000, 0.000000, 0, 6, 1.788968e+02, -165.606395, -1.732814e+02, -4.447048e+01 
1.500000e-01, 45.000000, 0.000000, 0, 1, 8.259737e+01, 89.843270, 2.259416e-01, 8.259706e+01 
1.500000e-01, 45.000000, 0.000000, 0, 2, 8.298986e+01, 89.203782, 1.153242e+00, 8.298184e+01 
1.500000e-01, 45.000000, 0.000000, 0, 3, 5.996232e+03, 1.204274, 5.994907e+03, 1.260227e+02 
1.500000e-01, 45.000000, 0.000000, 0, 4, 3.346307e+02, -85.055354, 2.884292e+01, -3.333854e+02 
1.500000e-01, 45.000000, 0.000000, 0, 5, 8.373158e+04, 22.995067, 7.707815e+04, 3.270990e+04 
1.500000e-01, 45.000000, 0.000000, 0, 6, 3.573212e+02, -65.141086, 1.502126e+02, -3.242138e+02 
1.500000e-01, 90.000000, 0.000000, 0, 1, 7.146154e-01, 0.046314, 7.146151e-01, 5.776446e-04 
1.500000e-01, 90.000000, 0.000000, 0, 2, 1.173317e+02, 89.191642, 1.655321e+00, 1.173200e+02 
1.500000e-01, 90.000000, 0.000000, 0, 3, 6.021204e+03, 0.000018, 6.021204e+03, 1.929818e-03 
1.500000e-01, 90.000000, 0.000000, 0, 4, 4.758607e+02, -88.844599, 9.595340e+00, -4.757639e+02 
1.500000e-01, 90.000000, 0.000000, 0, 5, 7.798885e+04, 0.000154, 7.798885e+04, 2.092466e-01 
1.500000e-01, 90.000000, 0.000000, 0, 6, 4.527397e+02, -113.266567, -1.788365e+02, -4.159216e+02 
1.500000e-01, 135.000000, 0.000000, 0, 1, 8.259656e+01, -89.843208, 2.260289e-01, -8.259625e+01 
1.500000e-01, 135.000000, 0.000000, 0, 2, 8.243067e+01, 88.536038, 2.105953e+00, 8.240377e+01 
1.500000e-01, 135.000000, 0.000000, 0, 3, 5.996232e+03, -1.204248, 5.994908e+03, -1.260201e+02 
1.500000e-01, 135.000000, 0.000000, 0, 4, 3.365838e+02, -91.694925, -9.955375e+00, -3.364365e+02 
1.500000e-01, 135.000000, 0.000000, 0, 5, 8.373150e+04, -22.994872, 7.707818e+04, -3.270961e+04 
1.500000e-01, 135.000000, 0.000000, 0, 6, 5.660739e+02, -152.544378, -5.023159e+02, -2.609948e+02 
1.500000e-01, 180.000000, 0.000000, 0, 1, 1.164368e+02, -90.128410, -2.609554e-01, -1.164365e+02 
1.500000e-01, 180.000000, 0.000000, 0, 2, 1.654749e+00, -14.225546, 1.604008e+00, -4.066375e-01 
1.500000e-01, 180.000000, 0.000000, 0, 3, 5.971326e+03, -1.703782, 5.968686e+03, -1.775408e+02 
1.500000e-01, 180.000000, 0.000000, 0, 4, 9.537301e+00, -12.995495, 9.293029e+00, -2.144695e+00 
1.500000e-01, 180.000000, 0.000000, 0, 5, 8.904916e+04, -31.197832, 7.617122e+04, -4.612699e+04 
1.500000e-01, 180.000000, 0.000000, 0, 6, 1.788968e+02, 165.606395, -1.732814e+02, 4.447048e+01 
1.500000e-01, 225.000000, 0.000000, 0, 1, 8.259737e+01, -89.843270, 2.259416e-01, -8.259706e+01 
1.500000e-01, 225.000000, 0.000000, 0, 2, 8.298986e+01, -89.203782, 1.153242e+00, -8.298184e+01 
1.500000e-01, 225.000000, 0.000000, 0, 3, 5.996232e+03, -1.204274, 5.994907e+03, -1.260227e+02 
1.500000e-01, 225.000000, 0.000000, 0, 4, 3.346307e+02, 85.055354, 2.884292e+01, 3.333854e+02 
1.500000e-01, 225.000000, 0.000000, 0, 5, 8.373158e+04, -22.995067, 7.707815e+04, -3.270990e+04 
1.500000e-01, 225.000000, 0.000000, 0, 6, 3.573212e+02, 65.141086, 1.502126e+02, 3.242138e+02 
1.500000e-01, 270.000000, 0.000000, 0, 1, 7.146154e-01, -0.046314, 7.146151e-01, -5.776446e-04 
1.500000e-01, 270.000000, 0.000000, 0, 2, 1.173317e+02, -89.191642, 1.655321e+00, -1.173200e+02 
1.500000e-01, 270.000000, 0.000000, 0, 3, 6.021204e+03, -0.000018, 6.021204e+03, -1.929818e-03 
1.500000e-01, 270.000000, 0.000000, 0, 4, 4.758607e+02, 88.844599, 9.595340e+00, 4.757639e+02 
1.500000e-01, 270.000000, 0.000000, 0, 5, 7.798885e+04, -0.000154, 7.798885e+04, -2.092466e-01 
1.500000e-01, 270.000000, 0.000000, 0, 6, 4.527397e+02, 113.266567, -1.788365e+02, 4.159216e+02 
1.500000e-01, 315.000000, 0.000000, 0, 1, 8.259656e+01, 89.843208, 2.260289e-01, 8.259625e+01 
1.500000e-01, 315.000000, 0.000000, 0, 2, 8.243067e+01, -88.536038, 2.105953e+00, -8.240377e+01 
1.500000e-01, 315.000000, 0.000000, 0, 3, 5.996232e+03, 1.204248, 5.994908e+03, 1.260201e+02 
1.500000e-01, 315.000000, 0.000000, 0, 4, 3.365838e+02, 91.694925, -9.955375e+00, 3.364365e+02 
1.500000e-01, 315.000000, 0.000000, 0, 5, 8.373150e+04, 22.994872, 7.707818e+04, 3.270961e+04 
1.500000e-01, 315.000000, 0.000000, 0, 6, 5.660739e+02, 152.544378, -5.023159e+02, 2.609948e+02 
1.500000e-01, 360.000000, 0.000000, 0, 1, 1.164368e+02, 90.128410, -2.609554e-01, 1.164365e+02 
1.500000e-01, 360.000000, 0.000000, 0, 2, 1.654749e+00, 14.225546, 1.604008e+00, 4.066375e-01 
1.500000e-01, 360.000000, 0.000000, 0, 3, 5.971326e+03, 1.703782, 5.968686e+03, 1.775408e+02 
1.500000e-01, 360.000000, 0.000000, 0, 4, 9.537301e+00, 12.995495, 9.293029e+00, 2.144695e+00 
1.500000e-01, 360.000000, 0.000000, 0, 5, 8.904916e+04, 31.197832, 7.617122e+04, 4.612699e+04 
1.500000e-01, 360.000000, 0.000000, 0, 6, 1.788968e+02, -165.606395, -1.732814e+02, -4.447048e+01 
1.800000e-01, 0.000000, 0.000000, 0, 1, 1.656831e+02, 90.443403, -1.282183e+00, 1.656781e+02 
1.800000e-01, 0.000000, 0.000000, 0, 2, 1.643752e+00, 20.499716, 1.539659e+00, 5.756463e-01 
1.800000e-01, 0.000000, 0.000000, 0, 3, 5.866699e+03, 2.470544, 5.861246e+03, 2.528886e+02 
1.800000e-01, 0.000000, 0.000000, 0, 4, 9.406187e+00, 18.754381, 8.906771e+00, 3.024201e+00 
1.800000e-01, 0.000000, 0.000000, 0, 5, 9.891485e+04, 41.541090, 7.403582e+04, 6.559608e+04 
1.800000e-01, 0.000000, 0.000000, 0, 6, 1.779063e+02, -159.286202, -1.664062e+02, -6.292547e+01 
1.800000e-01, 45.000000, 0.000000, 0, 1, 1.179338e+02, 90.136335, -2.806224e-01, 1.179334e+02 
1.800000e-01, 45.000000, 0.000000, 0, 2, 1.184786e+02, 89.705607, 6.087564e-01, 1.184771e+02 
1.800000e-01, 45.000000, 0.000000, 0, 3, 5.917774e+03, 1.745450, 5.915028e+03, 1.802503e+02 
1.800000e-01, 45.000000, 0.000000, 0, 4, 4.764622e+02, -84.079113, 4.914953e+01, -4.739204e+02 
1.800000e-01, 45.000000, 0.000000, 0, 5, 8.909600e+04, 31.580404, 7.590142e+04, 4.665909e+04 
1.800000e-01, 45.000000, 0.000000, 0, 6, 6.811160e+02, -42.805599, 4.997099e+02, -4.628272e+02 
1.800000e-01, 90.000000, 0.000000, 0, 1, 7.283806e-01, 0.065877, 7.283801e-01, 8.374753e-04 
1.800000e-01, 90.000000, 0.000000, 0, 2, 1.680904e+02, 89.439338, 1.644805e+00, 1.680824e+02 
1.800000e-01, 90.000000, 0.000000, 0, 3, 5.969128e+03, 0.000027, 5.969128e+03, 2.795702e-03 
1.800000e-01, 90.000000, 0.000000, 0, 4, 6.796812e+02, -89.196997, 9.525449e+00, -6.796145e+02 
1.800000e-01, 90.000000, 0.000000, 0, 5, 7.778310e+04, 0.000224, 7.778310e+04, 3.042799e-01 
1.800000e-01, 90.000000, 0.000000, 0, 6, 6.231465e+02, -106.577306, -1.777892e+02, -5.972458e+02 
1.800000e-01, 135.000000, 0.000000, 0, 1, 1.179326e+02, -90.136249, -2.804430e-01, -1.179323e+02 
1.800000e-01, 135.000000, 0.000000, 0, 2, 1.176823e+02, 88.746146, 2.575140e+00, 1.176541e+02 
1.800000e-01, 135.000000, 0.000000, 0, 3, 5.917774e+03, -1.745412, 5.915029e+03, -1.802464e+02 
1.800000e-01, 135.000000, 0.000000, 0, 4, 4.792364e+02, -93.675392, -3.072083e+01, -4.782508e+02 
1.800000e-01, 135.000000, 0.000000, 0, 5, 8.909584e+04, -31.580146, 7.590150e+04, -4.665867e+04 
1.800000e-01, 135.000000, 0.000000, 0, 6, 9.225523e+02, -156.160860, -8.438437e+02, -3.728682e+02 
1.800000e-01, 180.000000, 0.000000, 0, 1, 1.656831e+02, -90.443403, -1.282183e+00, -1.656781e+02 
1.800000e-01, 180.000000, 0.000000, 0, 2, 1.643752e+00, -20.499716, 1.539659e+00, -5.756463e-01 
1.800000e-01, 180.000000, 0.000000, 0, 3, 5.866699e+03, -2.470544, 5.861246e+03, -2.528886e+02 
1.800000e-01, 180.000000, 0.000000, 0, 4, 9.406187e+00, -18.754381, 8.906771e+00, -3.024201e+00 
1.800000e-01, 180.000000, 0.000000, 0, 5, 9.891485e+04, -41.541090, 7.403582e+04, -6.559608e+04 
1.800000e-01, 180.000000, 0.000000, 0, 6, 1.779063e+02, 159.286202, -1.664062e+02, 6.292547e+01 
1.800000e-01, 225.000000, 0.000000, 0, 1, 1.179338e+02, -90.136335, -2.806224e-01, -1.179334e+02 
1.800000e-01, 225.000000, 0.000000, 0, 2, 1.184786e+02, -89.705607, 6.087564e-01, -1.184771e+02 
1.800000e-01, 225.000000, 0.000000, 0, 3, 5.917774e+03, -1.745450, 5.915028e+03, -1.802503e+02 
1.800000e-01, 225.000000, 0.000000, 0, 4, 4.764622e+02, 84.079113, 4.914953e+01, 4.739204e+02 
1.800000e-01, 225.000000, 0.000000, 0, 5, 8.909600e+04, -31.580404, 7.590142e+04, -4.665909e+04 
1.800000e-01, 225.000000, 0.000000, 0, 6, 6.811160e+02, 42.805599, 4.997099e+02, 4.628272e+02 
1.800000e-01, 270.000000, 0.000000, 0, 1, 7.283806e-01, -0.065877, 7.283801e-01, -8.374753e-04 
1.800000e-01, 270.000000, 0.000000, 0, 2, 1.680904e+02, -89.439338, 1.644805e+00, -1.680824e+02 
1.800000e-01, 270.000000, 0.000000, 0, 3, 5.969128e+03, -0.000027, 5.969128e+03, -2.795702e-03 
1.800000e-01, 270.000000, 0.000000, 0, 4, 6.796812e+02, 89.196997, 9.525449e+00, 6.796145e+02 
1.800000e-01, 270.000000, 0.000000, 0, 5, 7.778310e+04, -0.000224, 7.778310e+04, -3.042799e-01 
1.800000e-01, 270.000000, 0.000000, 0, 6, 6.231465e+02, 106.577306, -1.777892e+02, 5.972458e+02 
1.800000e-01, 315.000000, 0.000000, 0, 1, 1.179326e+02, 90.136249, -2.804430e-01, 1.179323e+02 
1.800000e-01, 315.000000, 0.000000, 0, 2, 1.176823e+02, -88.746146, 2.575140e+00, -1.176541e+02 
1.800000e-01, 315.000000, 0.000000, 0, 3, 5.917774e+03, 1.745412, 5.915029e+03, 1.802464e+02 
1.800000e-01, 315.000000, 0.000000, 0, 4, 4.792364e+02, 93.675392, -3.072083e+01, 4.782508e+02 
1.800000e-01, 315.000000, 0.000000, 0, 5, 8.909584e+04, 31.580146, 7.590150e+04, 4.665867e+04 
1.800000e-01, 315.000000, 0.000000, 0, 6, 9.225523e+02, 156.160860, -8.438437e+02, 3.728682e+02 
1.800000e-01, 360.000000, 0.000000, 0, 1, 1.656831e+02, 90.443403, -1.282183e+00, 1.656781e+02 
1.800000e-01, 360.000000, 0.000000, 0, 2, 1.643752e+00, 20.499716, 1.539659e+00, 5.756463e-01 
1.800000e-01, 360.000000, 0.000000, 0, 3, 5.866699e+03, 2.470544, 5.861246e+03, 2.528886e+02 
1.800000e-01, 360.000000, 0.000000, 0, 4, 9.406187e+00, 18.754381, 8.906771e+00, 3.024201e+00 
1.800000e-01, 360.000000, 0.000000, 0, 5, 9.891485e+04, 41.541090, 7.403582e+04, 6.559608e+04 
1.800000e-01, 360.000000, 0.000000, 0, 6, 1.779063e+02, -159.286202, -1.664062e+02, -6.292547e+01 
2.100000e-01, 0.000000, 0.000000, 0, 1, 2.216301e+02, 90.761616, -2.945978e+00, 2.216105e+02 
2.100000e-01, 0.000000, 0.000000, 0, 2, 1.630801e+00, 27.927695, 1.440876e+00, 7.637968e-01 
2.100000e-01, 0.000000, 0.000000, 0, 3, 5.720317e+03, 3.391804, 5.710297e+03, 3.384345e+02 
2.100000e-01, 0.000000, 0.000000, 0, 4, 9.226472e+00, 25.630348, 8.318620e+00, 3.991034e+00 
2.100000e-01, 0.000000, 0.000000, 0, 5, 1.126276e+05, 51.148857, 7.065119e+04, 8.771191e+04 
2.100000e-01, 0.000000, 0.000000, 0, 6, 1.767570e+02, -151.828937, -1.558187e+02, -8.344797e+01 
2.100000e-01, 45.000000, 0.000000, 0, 1, 1.586531e+02, 90.402059, -1.113300e+00, 1.586492e+02 
2.100000e-01, 45.000000, 0.000000, 0, 2, 1.593707e+02, 90.098463, -2.738782e-01, 1.593705e+02 
2.100000e-01, 45.000000, 0.000000, 0, 3, 5.813513e+03, 2.394493, 5.808437e+03, 2.428864e+02 
2.100000e-01, 45.000000, 0.000000, 0, 4, 6.390854e+02, -82.619393, 8.209688e+01, -6.337904e+02 
2.100000e-01, 45.000000, 0.000000, 0, 5, 9.704525e+04, 40.253949, 7.406376e+04, 6.270837e+04 
2.100000e-01, 45.000000, 0.000000, 0, 6, 1.234600e+03, -30.238811, 1.066612e+03, -6.217509e+02 
2.100000e-01, 90.000000, 0.000000, 0, 1, 7.446135e-01, 0.088397, 7.446126e-01, 1.148798e-03 
2.100000e-01, 90.000000, 0.000000, 0, 2, 2.273946e+02, 89.588673, 1.632455e+00, 2.273887e+02 
2.100000e-01, 90.000000, 0.000000, 0, 3, 5.907657e+03, 0.000037, 5.907657e+03, 3.831175e-03 
2.100000e-01, 90.000000, 0.000000, 0, 4, 9.163120e+02, -89.409465, 9.444066e+00, -9.162633e+02 
2.100000e-01, 90.000000, 0.000000, 0, 5, 7.753111e+04, 0.000309, 7.753111e+04, 4.187964e-01 
2.100000e-01, 90.000000, 0.000000, 0, 6, 8.290858e+02, -102.295607, -1.765584e+02, -8.100682e+02 
2.100000e-01, 135.000000, 0.000000, 0, 1, 1.586516e+02, -90.401944, -1.112971e+00, -1.586477e+02 
2.100000e-01, 135.000000, 0.000000, 0, 2, 1.583037e+02, 88.789130, 3.345287e+00, 1.582683e+02 
2.100000e-01, 135.000000, 0.000000, 0, 3, 5.813515e+03, -2.394441, 5.808439e+03, -2.428812e+02 
2.100000e-01, 135.000000, 0.000000, 0, 4, 6.427958e+02, -95.745132, -6.434612e+01, -6.395670e+02 
2.100000e-01, 135.000000, 0.000000, 0, 5, 9.704499e+04, -40.253636, 7.406391e+04, -6.270780e+04 
2.100000e-01, 135.000000, 0.000000, 0, 6, 1.485908e+03, -160.281968, -1.398781e+03, -5.013327e+02 
2.100000e-01, 180.000000, 0.000000, 0, 1, 2.216301e+02, -90.761616, -2.945978e+00, -2.216105e+02 
2.100000e-01, 180.000000, 0.000000, 0, 2, 1.630801e+00, -27.927695, 1.440876e+00, -7.637968e-01 
2.100000e-01, 180.000000, 0.000000, 0, 3, 5.720317e+03, -3.391804, 5.710297e+03, -3.384345e+02 
2.100000e-01, 180.000000, 0.000000, 0, 4, 9.226472e+00, -25.630348, 8.318620e+00, -3.991034e+00 
2.100000e-01, 180.000000, 0.000000, 0, 5, 1.126276e+05, -51.148857, 7.065119e+04, -8.771191e+04 
2.100000e-01, 180.000000, 0.000000, 0, 6, 1.767570e+02, 151.828937, -1.558187e+02, 8.344797e+01 
